SA;MZ
-0.5;238.2822250381581
-0.4898989898989899;236.82793836662646
-0.4797979797979798;235.30289231216787
-0.4696969696969697;233.70150608891493
-0.4595959595959596;232.01761189741825
-0.4494949494949495;230.24437825694224
-0.4393939393939394;228.37422154563606
-0.4292929292929293;226.39870370110717
-0.41919191919191917;224.30841364962654
-0.40909090909090906;222.09282957462253
-0.398989898989899;219.74015859194196
-0.3888888888888889;217.23714975763934
-0.3787878787878788;214.56887558115167
-0.3686868686868687;211.7184763423239
-0.35858585858585856;208.6668605103287
-0.3484848484848485;205.39235344316884
-0.33838383838383834;201.87028533679938
-0.3282828282828283;198.07250815926955
-0.3181818181818182;193.96683017773728
-0.30808080808080807;189.5163559003278
-0.29797979797979796;184.6787192175976
-0.28787878787878785;179.4051989210926
-0.2777777777777778;173.63970971328519
-0.2676767676767676;167.3176700908101
-0.25757575757575757;160.36476389526362
-0.24747474747474746;152.69563922928216
-0.23737373737373735;144.21263339166256
-0.22727272727272724;134.80468510666685
-0.21717171717171713;124.34670910567912
-0.20707070707070707;112.69988079979754
-0.19696969696969696;99.713531097556
-0.18686868686868685;85.22970197790899
-0.17676767676767674;69.09186549013634
-0.16666666666666663;51.15982267539074
-0.15656565656565652;31.333242579193282
-0.1464646464646464;9.586379762650482
-0.13636363636363635;-13.984306385402832
-0.12626262626262624;-39.100363826727396
-0.11616161616161613;-65.23493914920195
-0.10606060606060602;-91.55248510327661
-0.09595959595959591;-116.87519979361353
-0.0858585858585858;-139.70140863084686
-0.07575757575757575;-158.29742632815172
-0.06565656565656564;-170.87010174521737
-0.055555555555555525;-175.80545727773315
-0.045454545454545414;-171.9358578785625
-0.035353535353535304;-158.7772699111861
-0.025252525252525193;-136.66276661254108
-0.015151515151515138;-106.70639567750646
-0.0050505050505050275;-70.59040726326899
0.005050505050505083;-30.269059870509636
0.015151515151515249;12.226302866128789
0.025252525252525304;54.31055784559783
0.03535353535353536;93.02265401401758
0.045454545454545525;125.84588278450573
0.05555555555555558;151.03647880369115
0.06565656565656575;167.85257526275623
0.0757575757575758;176.57301597892783
0.08585858585858586;178.26849371840038
0.09595959595959602;174.43144169553284
0.10606060606060608;166.62225742722407
0.11616161616161624;156.23166619827467
0.1262626262626263;144.37354782083418
0.13636363636363646;131.87233598443777
0.14646464646464652;119.30019230089366
0.15656565656565657;107.03092221031159
0.16666666666666674;95.29246449118727
0.1767676767676768;84.21053541814373
0.18686868686868696;73.84195147334238
0.19696969696969702;64.19876212445935
0.20707070707070718;55.26510952020683
0.21717171717171724;47.00869278373326
0.2272727272727273;39.388385838249604
0.23737373737373746;32.35918458981236
0.24747474747474751;25.875334911185686
0.2575757575757577;19.892240247965077
0.26767676767676774;14.367561993444607
0.2777777777777778;9.261793863182385
0.28787878787878796;4.538499739866955
0.297979797979798;0.16434150368069989
0.3080808080808082;-3.8910194251680332
0.31818181818181823;-7.655091987356587
0.3282828282828284;-11.152761370577023
0.33838383838383845;-14.406508365755377
0.3484848484848485;-17.436628269115783
0.3585858585858587;-20.261441066785405
0.36868686868686873;-22.897488332987187
0.3787878787878789;-25.359714651487376
0.38888888888888895;-27.66163287172313
0.3989898989898991;-29.815473431505566
0.40909090909090917;-31.83231851611463
0.4191919191919192;-33.72222211236432
0.4292929292929294;-35.49431714512241
0.43939393939393945;-37.15691091234861
0.4494949494949496;-38.71757000246298
0.45959595959595967;-40.18319581072046
0.4696969696969697;-41.56009168614976
0.4797979797979799;-42.854022648269435
0.48989898989898994;-44.070268519979415
0.5;-45.21367123372057
