SA;MZ
-0.5;36.70098798316376
-0.4898989898989899;36.67883334750413
-0.4797979797979798;36.65561690775171
-0.4696969696969697;36.63125766956103
-0.4595959595959596;36.605666405403504
-0.4494949494949495;36.57874460462315
-0.4393939393939394;36.550383262344674
-0.4292929292929293;36.52046147829987
-0.41919191919191917;36.488844830688926
-0.40909090909090906;36.45538348286911
-0.398989898989899;36.41990997160855
-0.3888888888888889;36.382236614407965
-0.3787878787878788;36.34215245939599
-0.3686868686868687;36.29941968379674
-0.35858585858585856;36.253769324981896
-0.3484848484848485;36.204896200398025
-0.33838383838383834;36.152452837566585
-0.3282828282828283;36.09604219075645
-0.3181818181818182;36.03520886403933
-0.30808080808080807;35.96942848761477
-0.29797979797979796;35.89809480077447
-0.28787878787878785;35.82050387446724
-0.2777777777777778;35.73583475109453
-0.2676767676767676;35.643125578610515
-0.25757575757575757;35.54124405722174
-0.24747474747474746;35.42885068403634
-0.23737373737373735;35.30435285529251
-0.22727272727272724;35.165847347591395
-0.21717171717171713;35.011048032441494
-0.20707070707070707;34.83719487951275
-0.19696969696969696;34.640939406171846
-0.18686868686868685;34.418200848599575
-0.17676767676767674;34.16398675108164
-0.16666666666666663;33.872172036507266
-0.15656565656565652;33.53523327256334
-0.1464646464646464;33.14394246396082
-0.13636363636363635;32.6870424440081
-0.12626262626262624;32.15096335367834
-0.11616161616161613;31.519713439948774
-0.10606060606060602;30.775213873926383
-0.09595959595959591;29.898580782852555
-0.0858585858585858;28.873210868267893
-0.07575757575757575;27.690943769018855
-0.06565656565656564;26.362764817190296
-0.055555555555555525;24.93473977464718
-0.045454545454545414;23.50704378387479
-0.035353535353535304;22.24889887924834
-0.025252525252525193;21.39846288710071
-0.015151515151515138;21.241216900582693
-0.0050505050505050275;22.073319712209887
0.005050505050505083;24.16007602186137
0.015151515151515249;27.678515705256967
0.025252525252525304;32.5749229451869
0.03535353535353536;38.35673148020514
0.045454545454545525;44.24464601664367
0.05555555555555558;49.47860247087235
0.06565656565656575;53.55320308049773
0.0757575757575758;56.22409171803537
0.08585858585858586;57.354885119800315
0.09595959595959602;56.814255913150376
0.10606060606060608;54.56031040580444
0.11616161616161624;50.835656140487416
0.1262626262626263;46.213489297477054
0.13636363636363646;41.37718918864067
0.14646464646464652;36.84937801863632
0.15656565656565657;32.89387657316312
0.16666666666666674;29.572119528638314
0.1767676767676768;26.837357970508457
0.18686868686868696;24.603124792410515
0.19696969696969702;22.778909340464235
0.20707070707070718;21.284510621813016
0.21717171717171724;20.05375102881107
0.2272727272727273;19.033792117118622
0.23737373737373746;18.183042816511538
0.24747474747474751;17.468907198338776
0.2575757575757577;16.86581029971911
0.26767676767676774;16.353602058177987
0.2777777777777778;15.91631393988432
0.28787878787878796;15.54120673260268
0.297979797979798;15.218046148756496
0.3080808080808082;14.93855217786587
0.31818181818181823;14.695979430712118
0.3282828282828284;14.484795850592976
0.33838383838383845;14.30043532747556
0.3484848484848485;14.13910600806194
0.3585858585858587;13.997640777599006
0.36868686868686873;13.87337985313507
0.3787878787878789;13.764077978341868
0.38888888888888895;13.667830587088114
0.3989898989898991;13.583014687449674
0.40909090909090917;13.508241242909106
0.4191919191919192;13.442316590102468
0.4292929292929294;13.384211002900377
0.43939393939393945;13.333032941763381
0.4494949494949496;13.288007852108887
0.45959595959595967;13.248460622725604
0.4696969696969697;13.213801004695151
0.4797979797979799;13.18351143723453
0.48989898989898994;13.157136839985194
0.5;13.134276019431978
