SA;MZ
-0.5;182.08942700009356
-0.4898989898989899;180.8873237514065
-0.4797979797979798;179.6209528346118
-0.4696969696969697;178.2849339373326
-0.4595959595959596;176.87329824049488
-0.4494949494949495;175.37941007412283
-0.4393939393939394;173.79587652422478
-0.4292929292929293;172.11444294428267
-0.41919191919191917;170.32587196119056
-0.40909090909090906;168.4198031406507
-0.398989898989899;166.3845899844372
-0.3888888888888889;164.20711036668226
-0.3787878787878788;161.87254587747367
-0.3686868686868687;159.3641248357667
-0.35858585858585856;156.6628229788418
-0.3484848484848485;153.74701507247084
-0.33838383838383834;150.592069989595
-0.3282828282828283;147.1698813063902
-0.3181818181818182;143.44832538153648
-0.30808080808080807;139.39063957207617
-0.29797979797979796;134.95471526115244
-0.28787878787878785;130.09230460879922
-0.2777777777777778;124.74814773672064
-0.2676767676767676;118.85904045769946
-0.25757575757575757;112.35288467128508
-0.24747474747474746;105.1477985164501
-0.23737373737373735;97.15141737247902
-0.22727272727272724;88.2605979298764
-0.21717171717171713;78.36185584653515
-0.20707070707070707;67.33303384242252
-0.19696969696969696;55.046920003580276
-0.18686868686868685;41.37781464270294
-0.17676767676767674;26.212354468297498
-0.16666666666666663;9.466176332014864
-0.15656565656565652;-8.891903798773468
-0.1464646464646464;-28.80685322186254
-0.13636363636363635;-50.09528731878895
-0.12626262626262624;-72.39624566142469
-0.11616161616161613;-95.12047399686745
-0.10606060606060602;-117.4084427215063
-0.09595959595959591;-138.11201137897692
-0.0858585858585858;-155.81776910101377
-0.07575757575757575;-168.92995260754347
-0.06565656565656564;-175.82575182639093
-0.055555555555555525;-175.08263093898725
-0.045454545454545414;-165.75072594449293
-0.035353535353535304;-147.6031640996982
-0.025252525252525193;-121.26505796181628
-0.015151515151515138;-88.14376097234233
-0.0050505050505050275;-50.18117115649724
0.005050505050505083;-9.562018491321965
0.015151515151515249;31.348251409723296
0.025252525252525304;69.8227084234766
0.03535353535353536;103.30458408430106
0.045454545454545525;129.77306081393374
0.05555555555555558;148.03615431352458
0.06565656565656575;157.8939138085043
0.0757575757575758;160.05627142071913
0.08585858585858586;155.84730694980658
0.09595959595959602;146.84050677342492
0.10606060606060608;134.56152307227887
0.11616161616161624;120.31504512816875
0.1262626262626263;105.1228153420152
0.13636363636363646;89.73233270873759
0.14646464646464652;74.65866048119963
0.15656565656565657;60.23496463695727
0.16666666666666674;46.65946662725301
0.1767676767676768;34.03421290739272
0.18686868686868696;22.39505102905092
0.19696969696969702;11.733870443115109
0.20707070707070718;2.014636854083921
0.21717171717171724;-6.81530682556595
0.2272727272727273;-14.81743898331097
0.23737373737373746;-22.05679144816139
0.24747474747474751;-28.59848739729321
0.2575757575757577;-34.50554904181308
0.26767676767676774;-39.83758643081865
0.2777777777777778;-44.650088710628445
0.28787878787878796;-48.994119901993635
0.297979797979798;-52.91627982625501
0.3080808080808082;-56.45883294932519
0.31818181818181823;-59.65993802364186
0.3282828282828284;-62.55393279260521
0.33838383838383845;-65.17164311433211
0.3484848484848485;-67.54069644068782
0.3585858585858587;-69.68582694436024
0.36868686868686873;-71.62916465312223
0.3787878787878789;-73.3905043964783
0.38888888888888895;-74.98755267567773
0.3989898989898991;-76.43615207637208
0.40909090909090917;-77.75048379789897
0.4191919191919192;-78.94324944721032
0.4292929292929294;-80.02583356089752
0.43939393939393945;-81.0084484613749
0.4494949494949496;-81.90026308295344
0.45959595959595967;-82.70951736182491
0.4696969696969697;-83.44362369938911
0.4797979797979799;-84.10925690027702
0.48989898989898994;-84.71243386775686
0.5;-85.25858421841005
