SA;MZ
-0.5;12.583022966155703
-0.4898989898989899;12.581110863666535
-0.4797979797979798;12.57908672549011
-0.4696969696969697;12.576941173673765
-0.4595959595959596;12.574663819456283
-0.4494949494949495;12.572243129821876
-0.4393939393939394;12.569666273170837
-0.4292929292929293;12.56691894032351
-0.41919191919191917;12.563985136295166
-0.40909090909090906;12.560846937320715
-0.398989898989899;12.557484206424352
-0.3888888888888889;12.55387425936151
-0.3787878787878788;12.549991470934483
-0.3686868686868687;12.545806809402084
-0.35858585858585856;12.54128728384375
-0.3484848484848485;12.536395285738731
-0.33838383838383834;12.531087801472548
-0.3282828282828283;12.525315466714668
-0.3181818181818182;12.519021426269008
-0.30808080808080807;12.512139953621533
-0.29797979797979796;12.504594772394904
-0.28787878787878785;12.496297006486156
-0.2777777777777778;12.487142665795053
-0.2676767676767676;12.47700954884403
-0.25757575757575757;12.465753410590244
-0.24747474747474746;12.453203201282182
-0.23737373737373735;12.439155127861872
-0.22727272727272724;12.42336522041787
-0.21717171717171713;12.405539999911543
-0.20707070707070707;12.385324738230986
-0.19696969696969696;12.36228867910786
-0.18686868686868685;12.335906457578332
-0.17676767676767674;12.305534841718202
-0.16666666666666663;12.270383881910488
-0.15656565656565652;12.229481714591824
-0.1464646464646464;12.181632881228326
-0.13636363636363635;12.125371578818077
-0.12626262626262624;12.058914671751904
-0.11616161616161613;11.980126203399612
-0.10606060606060602;11.886518279203347
-0.09595959595959591;11.775336581220124
-0.0858585858585858;11.64381692326123
-0.07575757575757575;11.48975304638641
-0.06565656565656564;11.31257097371231
-0.055555555555555525;11.115109986711307
-0.045454545454545414;10.906155864200452
-0.035353535353535304;10.703336717420541
-0.025252525252525193;10.535347508133441
-0.015151515151515138;10.44215157654984
-0.0050505050505050275;10.472480113615582
0.005050505050505083;10.678978015545685
0.015151515151515249;11.110327355971226
0.025252525252525304;11.79350246015148
0.03535353535353536;12.697863092598338
0.045454545454545525;13.724861824046915
0.05555555555555558;14.732838080166385
0.06565656565656575;15.59023413036843
0.0757575757575758;16.219672080927747
0.08585858585858586;16.59529253141442
0.09595959595959602;16.7054173303759
0.10606060606060608;16.525956463294094
0.11616161616161624;16.037994854790828
0.1262626262626263;15.278355750501875
0.13636363636363646;14.360151954020107
0.14646464646464652;13.424025423633895
0.15656565656565657;12.573017476678448
0.16666666666666674;11.851797967231045
0.1767676767676768;11.263246855194664
0.18686868686868696;10.790982874701013
0.19696969696969702;10.413701272662578
0.20707070707070718;10.111563068225847
0.21717171717171724;9.86815967584759
0.2272727272727273;9.670593868611157
0.23737373737373746;9.508943275060766
0.24747474747474751;9.37562563223768
0.2575757575757577;9.264841445942869
0.26767676767676774;9.17213244341434
0.2777777777777778;9.094046805694308
0.28787878787878796;9.027890092744515
0.297979797979798;8.971541096339884
0.3080808080808082;8.923315643698833
0.31818181818181823;8.881865450032128
0.3282828282828284;8.846102533166905
0.33838383838383845;8.815142315155542
0.3484848484848485;8.788260452892118
0.3585858585858587;8.764859820499987
0.36868686868686873;8.744445053046345
0.3787878787878789;8.72660276538394
0.38888888888888895;8.710986063660421
0.3989898989898991;8.69730232897576
0.40909090909090917;8.68530351423856
0.4191919191919192;8.674778385554447
0.4292929292929294;8.66554627887502
0.43939393939393945;8.657452045489752
0.4494949494949496;8.650361936384401
0.45959595959595967;8.644160232709083
0.4696969696969697;8.63874647273213
0.4797979797979799;8.634033158393692
0.48989898989898994;8.62994384958661
0.5;8.626411573527013
