SA;MZ
-0.5;90.53965986682898
-0.4898989898989899;90.38179011184658
-0.4797979797979798;90.2166840926863
-0.4696969696969697;90.04380122753467
-0.4595959595959596;89.86254662441709
-0.4494949494949495;89.67226418915925
-0.4393939393939394;89.47222867683561
-0.4292929292929293;89.26163649700817
-0.41919191919191917;89.03959504410692
-0.40909090909090906;88.80511027638272
-0.398989898989899;88.55707220770603
-0.3888888888888889;88.29423790319484
-0.3787878787878788;88.01521147854163
-0.3686868686868687;87.71842048924927
-0.35858585858585856;87.40208795372857
-0.3484848484848485;87.0641990756038
-0.33838383838383834;86.70246150567614
-0.3282828282828283;86.31425770009668
-0.3181818181818182;85.89658757219382
-0.30808080808080807;85.44599918056387
-0.29797979797979796;84.95850461975988
-0.28787878787878785;84.42947755057422
-0.2777777777777778;83.85352788669324
-0.2676767676767676;83.2243480004422
-0.25757575757575757;82.53452337812527
-0.24747474747474746;81.77529890897908
-0.23737373737373735;80.93628992399022
-0.22727272727272724;80.00512477659575
-0.21717171717171713;78.96700339740012
-0.20707070707070707;77.8041543974877
-0.19696969696969696;76.4951730977761
-0.18686868686868685;75.0142266616754
-0.17676767676767674;73.33012482737894
-0.16666666666666663;71.40528404687761
-0.15656565656565652;69.19467451569075
-0.1464646464646464;66.64496045409092
-0.13636363636363635;63.694268327835296
-0.12626262626262624;60.27341174180712
-0.11616161616161613;56.310046732088644
-0.10606060606060602;51.738176349650885
-0.09595959595959591;46.51653880264419
-0.0858585858585858;40.660057492617
-0.07575757575757575;34.28704916883767
-0.06565656565656564;27.678478830285528
-0.055555555555555525;21.332181842454595
-0.045454545454545414;15.979126426733309
-0.035353535353535304;12.526879689610567
-0.025252525252525193;11.924924861504337
-0.015151515151515138;14.993152880558945
-0.0050505050505050275;22.267452938924865
0.005050505050505083;33.87704815631891
0.015151515151515249;49.44122121197519
0.025252525252525304;67.77391921992941
0.03535353535353536;86.74568273058492
0.045454545454545525;104.21488641904199
0.05555555555555558;118.51547541543397
0.06565656565656575;128.48391529170706
0.0757575757575758;133.33923407152471
0.08585858585858586;132.75214842519884
0.09595959595959602;127.10768869304133
0.10606060606060608;117.60011101018722
0.11616161616161624;105.89368254662313
0.1262626262626263;93.5650415887302
0.13636363636363646;81.73147882078437
0.14646464646464652;70.9956277251217
0.15656565656565657;61.574460839457615
0.16666666666666674;53.45842652301676
0.1767676767676768;46.53043452467996
0.18686868686868696;40.636574259541405
0.19696969696969702;35.62203072745067
0.20707070707070718;31.346570797387216
0.21717171717171724;27.68943888087874
0.2272727272727273;24.54931853703764
0.23737373737373746;21.842304567556983
0.24747474747474751;19.499305609431477
0.2575757575757577;17.463505372543537
0.26767676767676774;15.688122121411062
0.2777777777777778;14.134525973986875
0.28787878787878796;12.770696828015836
0.297979797979798;11.569978091567329
0.3080808080808082;10.51007594516335
0.31818181818181823;9.572257568147272
0.3282828282828284;8.740708535055028
0.33838383838383845;8.002016736362528
0.3484848484848485;7.344756629826648
0.3585858585858587;6.759153058193128
0.36868686868686873;6.236808274399898
0.3787878787878789;5.770479318084547
0.38888888888888895;5.353895640994139
0.3989898989898991;4.981609031246769
0.40909090909090917;4.648869564538906
0.4191919191919192;4.3515226185036795
0.4292929292929294;4.085923007385013
0.43939393939393945;3.8488630928410927
0.4494949494949496;3.6375123532842295
0.45959595959595967;3.4493663874466236
0.4696969696969697;3.282203717637799
0.4797979797979799;3.134049067353132
0.48989898989898994;3.003142034143096
0.5;2.8879102755745407
