SA;MZ
-0.5;24.578646975611083
-0.4898989898989899;24.55569884918941
-0.4797979797979798;24.53139502693883
-0.4696969696969697;24.505620053912804
-0.4595959595959596;24.4782457959079
-0.4494949494949495;24.449129733737923
-0.4393939393939394;24.41811298573168
-0.4292929292929293;24.38501800840112
-0.41919191919191917;24.349645914772182
-0.40909090909090906;24.311773336980096
-0.398989898989899;24.271148743778532
-0.3888888888888889;24.22748810380278
-0.3787878787878788;24.180469760735846
-0.3686868686868687;24.129728355645028
-0.35858585858585856;24.074847592991134
-0.3484848484848485;24.015351597986818
-0.33838383838383834;23.950694551275525
-0.3282828282828283;23.88024820868166
-0.3181818181818182;23.80328681434427
-0.30808080808080807;23.718968788837664
-0.29797979797979796;23.626314412139834
-0.28787878787878785;23.524178514665024
-0.2777777777777778;23.411216925654657
-0.2676767676767676;23.285845091853588
-0.25757575757575757;23.14618685269814
-0.24747474747474746;22.990010821544583
-0.23737373737373735;22.814651157171603
-0.22727272727272724;22.616908705091127
-0.21717171717171713;22.392927555560426
-0.20707070707070707;22.13804106787514
-0.19696969696969696;21.846580522036014
-0.18686868686868685;21.511639175958905
-0.17676767676767674;21.124785463699403
-0.16666666666666663;20.67572304067902
-0.15656565656565652;20.15190560670445
-0.1464646464646464;19.538137011570942
-0.13636363636363635;18.816233162311068
-0.12626262626262624;17.964911009387265
-0.11616161616161613;16.96023269547055
-0.10606060606060602;15.777214316921883
-0.09595959595959591;14.393654452594642
-0.0858585858585858;12.797842588775882
-0.07575757575757575;11.002371821063928
-0.06565656565656564;9.066120945243188
-0.055555555555555525;7.124088519588006
-0.045454545454545414;5.41806487554666
-0.035353535353535304;4.30951637133076
-0.025252525252525193;4.244897798044777
-0.015151515151515138;5.6475467026600095
-0.0050505050505050275;8.747436584710112
0.005050505050505083;13.428016208068586
0.015151515151515249;19.2007981299383
0.025252525252525304;25.287071878906154
0.03535353535353536;30.868961262072705
0.045454545454545525;35.29190549738981
0.05555555555555558;38.06590559958984
0.06565656565656575;38.86277052201746
0.0757575757575758;37.635910874778816
0.08585858585858586;34.75048351078247
0.09595959595959602;30.891034827250337
0.10606060606060608;26.765292737486394
0.11616161616161624;22.868605455260077
0.1262626262626263;19.442022085735232
0.13636363636363646;16.546474480214734
0.14646464646464652;14.149360201342331
0.15656565656565657;12.182550686133887
0.16666666666666674;10.572283760872967
0.1767676767676768;9.251662635029035
0.18686868686868696;8.164415331204625
0.19696969696969702;7.264872767909318
0.20707070707070718;6.51659244758441
0.21717171717171724;5.890693113736803
0.2272727272727273;5.364313723609002
0.23737373737373746;4.919321790537897
0.24747474747474751;4.541279132842122
0.2575757575757577;4.218632117297935
0.26767676767676774;3.94208431792035
0.2777777777777778;3.704112388086294
0.28787878787878796;3.498592451827253
0.297979797979798;3.320511105637226
0.3080808080808082;3.1657410231373606
0.31818181818181823;3.0308659124559996
0.3282828282828284;2.9130432709210714
0.33838383838383845;2.809896195666434
0.3484848484848485;2.719427630943145
0.3585858585858587;2.6399520265922667
0.36868686868686873;2.5700405779351847
0.3787878787878789;2.508477115825985
0.38888888888888895;2.454222392582209
0.3989898989898991;2.406385021457607
0.40909090909090917;2.3641977161228294
0.4191919191919192;2.326997773263951
0.4292929292929294;2.294210968834109
0.43939393939393945;2.265338213710572
0.4494949494949496;2.2399444501741663
0.45959595959595967;2.2176493761871496
0.4696969696969697;2.1981196669803076
0.4797979797979799;2.1810624283015976
0.48989898989898994;2.1662196668595715
0.5;2.1533636040766755
