SA;MZ
-0.5;-0.6072089698949541
-0.4898989898989899;-1.787846585700741
-0.4797979797979798;-2.258684154250517
-0.4696969696969697;-2.032261953807989
-0.4595959595959596;-0.9101950016148239
-0.4494949494949495;-3.2498068954474246
-0.4393939393939394;-1.7247978186203916
-0.4292929292929293;-2.8360886165371313
-0.41919191919191917;-2.2443101174097873
-0.40909090909090906;-2.6356192577970283
-0.398989898989899;-3.8973931484104374
-0.3888888888888889;-2.20944159355785
-0.3787878787878788;-2.224163673031341
-0.3686868686868687;-3.570252034856985
-0.35858585858585856;-2.468883685257526
-0.3484848484848485;-1.6855411942047953
-0.33838383838383834;-3.7086056260783207
-0.3282828282828283;-2.886890005185709
-0.3181818181818182;-2.4945556560985085
-0.30808080808080807;-2.755521471239394
-0.29797979797979796;-3.40491237447315
-0.28787878787878785;-5.060453750113332
-0.2777777777777778;-3.743312485971248
-0.2676767676767676;-6.025250666380337
-0.25757575757575757;-3.9528511516760525
-0.24747474747474746;-6.646218768954226
-0.23737373737373735;-6.353376089845605
-0.22727272727272724;-5.343073214811189
-0.21717171717171713;-6.5453985336571465
-0.20707070707070707;-7.575541423020319
-0.19696969696969696;-8.03598329714351
-0.18686868686868685;-8.317774800321345
-0.17676767676767674;-7.9203190653462805
-0.16666666666666663;-8.90955932173866
-0.15656565656565652;-8.319954364452611
-0.1464646464646464;-9.0601892265032
-0.13636363636363635;-9.586621805313046
-0.12626262626262624;-10.047864760232889
-0.11616161616161613;-12.349253316260079
-0.10606060606060602;-11.88781888941606
-0.09595959595959591;-12.201283037777674
-0.0858585858585858;-11.936429749585447
-0.07575757575757575;-12.505418579873226
-0.06565656565656564;-16.596761421136417
-0.055555555555555525;-16.1528639758407
-0.045454545454545414;-15.237037816011165
-0.035353535353535304;-12.257842942966874
-0.025252525252525193;-10.818630620310923
-0.015151515151515138;-6.541306787165634
-0.0050505050505050275;-2.8190796002422753
0.005050505050505083;0.270294913630464
0.015151515151515249;5.0929545426536205
0.025252525252525304;10.155556960332587
0.03535353535353536;14.537347099804665
0.045454545454545525;14.163493923515848
0.05555555555555558;17.851656833224318
0.06565656565656575;15.364864737480024
0.0757575757575758;12.732538340430123
0.08585858585858586;14.661244506468442
0.09595959595959602;14.040095019020693
0.10606060606060608;10.269452021457736
0.11616161616161624;11.047511781747437
0.1262626262626263;9.994278646328624
0.13636363636363646;10.129265827782078
0.14646464646464652;6.440567703459238
0.15656565656565657;9.722349996234367
0.16666666666666674;8.80018898749364
0.1767676767676768;7.639881408722915
0.18686868686868696;6.537466222893607
0.19696969696969702;5.497722696130175
0.20707070707070718;4.892766437344657
0.21717171717171724;5.88743161786941
0.2272727272727273;6.282692441450447
0.23737373737373746;3.550425115024252
0.24747474747474751;6.021412817161805
0.2575757575757577;2.9555307994308064
0.26767676767676774;5.285034417426986
0.2777777777777778;4.893559480015406
0.28787878787878796;2.1905462562509515
0.297979797979798;3.687435522777568
0.3080808080808082;2.4293274080273513
0.31818181818181823;4.867149022158511
0.3282828282828284;3.3950836711896075
0.33838383838383845;2.248540306966023
0.3484848484848485;4.159321499627329
0.3585858585858587;3.0052680848907394
0.36868686868686873;4.413442037544823
0.3787878787878789;3.030228263015384
0.38888888888888895;1.6337808218506547
0.3989898989898991;2.802826208982805
0.40909090909090917;2.9975897159218237
0.4191919191919192;3.300379758967731
0.4292929292929294;3.0673440260167517
0.43939393939393945;2.104247965052616
0.4494949494949496;4.063306107021967
0.45959595959595967;3.2908770629789696
0.4696969696969697;2.4848531686728808
0.4797979797979799;2.128415582232398
0.48989898989898994;1.9563902879307467
0.5;1.3887980066418546
