LSR;FX
-1.0;-961.2908467732243
-0.9797979797979798;-956.3555344256882
-0.9595959595959596;-964.8482935307036
-0.9393939393939394;-965.6501999110269
-0.9191919191919192;-967.2917397363277
-0.898989898989899;-972.9752730521503
-0.8787878787878788;-963.5358835937582
-0.8585858585858586;-916.6056913016829
-0.8383838383838383;-938.0181313695898
-0.8181818181818181;-943.3950474851841
-0.797979797979798;-946.2963228340101
-0.7777777777777778;-906.4413726008096
-0.7575757575757576;-945.5609496049544
-0.7373737373737373;-880.6770164727357
-0.7171717171717171;-892.2754588313292
-0.696969696969697;-916.0704942862463
-0.6767676767676767;-899.10475642219
-0.6565656565656566;-876.1431837167038
-0.6363636363636364;-853.0203774155027
-0.6161616161616161;-797.9021433025023
-0.5959595959595959;-813.089629911841
-0.5757575757575757;-803.2997336174669
-0.5555555555555556;-776.3203700166558
-0.5353535353535352;-831.0808647751118
-0.5151515151515151;-781.6590270542562
-0.4949494949494949;-751.3457133186614
-0.4747474747474747;-706.0877215414433
-0.4545454545454545;-703.9531032194233
-0.43434343434343425;-653.7120661609792
-0.41414141414141414;-650.5240680412892
-0.3939393939393939;-630.6409422496529
-0.3737373737373737;-617.4407573217163
-0.3535353535353535;-574.2247478617193
-0.33333333333333326;-549.3299711499744
-0.31313131313131304;-503.21499885402056
-0.2929292929292928;-456.2178760768144
-0.2727272727272727;-449.77771513093285
-0.2525252525252525;-397.03264392107883
-0.23232323232323226;-372.56750335765975
-0.21212121212121204;-319.77742803421097
-0.19191919191919182;-256.9484112555616
-0.1717171717171716;-233.01928976192485
-0.1515151515151515;-197.90572498011875
-0.13131313131313127;-200.35338430172496
-0.11111111111111105;-180.6982799169027
-0.09090909090909083;-118.27336950091444
-0.07070707070707061;-129.38381973888914
-0.050505050505050386;-79.83478147933332
-0.030303030303030276;-56.024647761087884
-0.010101010101010055;-24.833238275958212
0.010101010101010166;-20.191808427203263
0.030303030303030498;29.740018811656185
0.05050505050505061;80.3208981986853
0.07070707070707072;110.53987411996995
0.09090909090909105;131.97469243880127
0.11111111111111116;166.40964537500332
0.1313131313131315;230.75703389666756
0.1515151515151516;202.3374601537946
0.1717171717171717;281.83614201674675
0.19191919191919204;284.2067527949041
0.21212121212121215;335.7151688183685
0.2323232323232325;364.06325249344974
0.2525252525252526;396.1416392333671
0.27272727272727293;439.2192502351614
0.29292929292929304;483.03505663389035
0.31313131313131315;523.6695441746912
0.3333333333333335;503.51560456438796
0.3535353535353536;557.0525694982513
0.3737373737373739;562.4295873824415
0.39393939393939403;595.7607747383006
0.41414141414141437;657.9492214902949
0.4343434343434345;685.1933562390947
0.4545454545454546;683.2146226802986
0.4747474747474749;731.4733676021299
0.49494949494949503;753.2256868245948
0.5151515151515154;770.082104486615
0.5353535353535355;805.9172271129875
0.5555555555555556;797.3238406191348
0.5757575757575759;783.5769821350805
0.595959595959596;841.1808008373101
0.6161616161616164;887.228711888627
0.6363636363636365;879.3000866221797
0.6565656565656568;900.8176972906506
0.6767676767676769;908.7705240211862
0.696969696969697;860.9296100653912
0.7171717171717173;907.3876378132195
0.7373737373737375;956.8266503827889
0.7575757575757578;923.4361382378212
0.7777777777777779;933.5826136909437
0.7979797979797982;943.5603731600506
0.8181818181818183;959.5507287522245
0.8383838383838385;948.0066613993022
0.8585858585858588;985.7314496080809
0.8787878787878789;906.6137219992454
0.8989898989898992;961.329555807169
0.9191919191919193;965.2838855657527
0.9393939393939394;921.2085872397668
0.9595959595959598;923.6466721842737
0.9797979797979799;966.6859875160235
1.0;986.1954895289213
