LSR;FX
-1.0;-1015.7338807258031
-0.9797979797979798;-1028.6872611368105
-0.9595959595959596;-1009.3929414240807
-0.9393939393939394;-1016.1699815780286
-0.9191919191919192;-950.995808490739
-0.898989898989899;-982.278260697533
-0.8787878787878788;-1016.2281296938919
-0.8585858585858586;-960.0252166182999
-0.8383838383838383;-983.5426303960822
-0.8181818181818181;-1021.3748721269309
-0.797979797979798;-982.4959968443927
-0.7777777777777778;-1001.89171638201
-0.7575757575757576;-995.9913043358064
-0.7373737373737373;-958.4144264602627
-0.7171717171717171;-960.1725213598456
-0.696969696969697;-959.1394976876055
-0.6767676767676767;-1000.9623144735168
-0.6565656565656566;-978.484575015296
-0.6363636363636364;-940.2733537045217
-0.6161616161616161;-930.4774435843376
-0.5959595959595959;-908.633940924915
-0.5757575757575757;-892.5986516748403
-0.5555555555555556;-916.4162293191465
-0.5353535353535352;-857.9912656585165
-0.5151515151515151;-857.7350140992561
-0.4949494949494949;-868.8332442028027
-0.4747474747474747;-880.8019838731997
-0.4545454545454545;-789.7208320103555
-0.43434343434343425;-812.4710589737107
-0.41414141414141414;-789.0379897943712
-0.3939393939393939;-757.3613835598444
-0.3737373737373737;-762.9101164876142
-0.3535353535353535;-688.7518119868539
-0.33333333333333326;-703.3381351073022
-0.31313131313131304;-621.71923535923
-0.2929292929292928;-623.3780710528307
-0.2727272727272727;-557.5561748923599
-0.2525252525252525;-547.0343884024919
-0.23232323232323226;-501.08911408138886
-0.21212121212121204;-461.1970333695432
-0.19191919191919182;-425.8057386842922
-0.1717171717171716;-376.1808628536543
-0.1515151515151515;-345.0023998153462
-0.13131313131313127;-293.8417440707457
-0.11111111111111105;-248.44925311767574
-0.09090909090909083;-214.702844689255
-0.07070707070707061;-156.4386014387584
-0.050505050505050386;-154.81400415276713
-0.030303030303030276;-55.572626151395
-0.010101010101010055;-20.307813867761176
0.010101010101010166;2.730021794889229
0.030303030303030498;49.57093049003693
0.05050505050505061;69.27877177884628
0.07070707070707072;164.97223760495402
0.09090909090909105;207.438328454346
0.11111111111111116;263.3466954846418
0.1313131313131315;319.930212593126
0.1515151515151516;344.9376318481318
0.1717171717171717;371.13347025438134
0.19191919191919204;404.4023513037384
0.21212121212121215;486.1614534979464
0.2323232323232325;511.72667348990603
0.2525252525252526;527.3878764001869
0.27272727272727293;597.1957726607685
0.29292929292929304;632.9715645012403
0.31313131313131315;649.0901177945842
0.3333333333333335;654.2219762966089
0.3535353535353536;721.135628988414
0.3737373737373739;732.2474687483013
0.39393939393939403;751.1798354585377
0.41414141414141437;751.8408486753666
0.4343434343434345;825.5055241947465
0.4545454545454546;808.8309460493336
0.4747474747474749;846.2753648182559
0.49494949494949503;830.6226059168863
0.5151515151515154;908.6093682767294
0.5353535353535355;942.8607893287119
0.5555555555555556;894.8829163908348
0.5757575757575759;891.2588383957564
0.595959595959596;925.0642426534661
0.6161616161616164;925.9871474651669
0.6363636363636365;936.6915576919296
0.6565656565656568;969.3037295401143
0.6767676767676769;979.1779238265261
0.696969696969697;955.2307080713297
0.7171717171717173;997.5666346629079
0.7373737373737375;992.9781988178277
0.7575757575757578;961.1322596802859
0.7777777777777779;1015.5974933395186
0.7979797979797982;1004.5796436997173
0.8181818181818183;985.8056122641541
0.8383838383838385;982.050432279574
0.8585858585858588;989.8551782939745
0.8787878787878789;976.6700007288765
0.8989898989898992;963.5722252916167
0.9191919191919193;979.4862090132884
0.9393939393939394;1026.378883804278
0.9595959595959598;1018.1882207586298
0.9797979797979799;958.6666298999182
1.0;998.413824200584
