SA;MZ
-0.2;54.14862262724981
-0.19595959595959597;54.123398748806565
-0.19191919191919193;54.08882501193014
-0.1878787878787879;54.0442191228648
-0.18383838383838386;53.98884367307073
-0.17979797979797982;53.92190108041888
-0.17575757575757578;53.8425280681095
-0.1717171717171717;53.74978966617201
-0.1676767676767677;53.642672731629546
-0.16363636363636364;53.52007899953239
-0.15959595959595962;53.380817699410116
-0.15555555555555556;53.22359780184536
-0.15151515151515152;53.047019999645094
-0.14747474747474748;52.84956857949632
-0.14343434343434344;52.629603405170755
-0.1393939393939394;52.385352314395355
-0.13535353535353536;52.11490433025003
-0.13131313131313133;51.81620420553877
-0.1272727272727273;51.48704895493379
-0.12323232323232325;51.12508718273534
-0.11919191919191921;50.727822178747275
-0.11515151515151516;50.29261992172016
-0.11111111111111112;49.816723284097975
-0.10707070707070708;49.29727385139891
-0.10303030303030304;48.73134282425403
-0.098989898989899;48.115972422149675
-0.09494949494949496;47.448229009028054
-0.09090909090909093;46.72526876179148
-0.08686868686868687;45.944416055755994
-0.08282828282828283;45.10325381193583
-0.0787878787878788;44.19972383386255
-0.07474747474747476;43.23223369741199
-0.07070707070707072;42.199765152616266
-0.06666666666666668;41.101977439341724
-0.06262626262626264;39.939297682163655
-0.0585858585858586;38.71298996024307
-0.054545454545454564;37.42519513289673
-0.050505050505050525;36.078935420909986
-0.046464646464646486;34.67808142377774
-0.04242424242424245;33.22728495909199
-0.03838383838383841;31.731889141370317
-0.03434343434343434;30.197838106306854
-0.030303030303030304;28.63162435769457
-0.026262626262626265;27.040335677635845
-0.022222222222222227;25.431903274509356
-0.018181818181818188;23.815716214604045
-0.01414141414141415;22.203823302100737
-0.01010101010101011;20.61267256682553
-0.006060606060606072;19.063022122623785
-0.002020202020202033;17.567305978615707
0.0020202020202020055;16.09626917602656
0.006060606060606044;14.585871742978977
0.010101010101010083;13.007478845153095
0.014141414141414121;11.374157569560179
0.01818181818181816;9.707144134305631
0.0222222222222222;8.023202179351262
0.026262626262626265;6.3345456195056915
0.030303030303030304;4.650607151355771
0.03434343434343434;2.97928201679924
0.03838383838383838;1.3275918059978071
0.04242424242424242;-0.2980164684471074
0.04646464646464646;-1.8915767033066024
0.0505050505050505;-3.4476185484788835
0.05454545454545451;-4.9612320979756195
0.058585858585858575;-6.428145930929953
0.06262626262626264;-7.844795795521827
0.06666666666666665;-9.208370723567903
0.07070707070707072;-10.516830373132851
0.07474747474747473;-11.768892625138868
0.0787878787878788;-12.963994170502916
0.0828282828282828;-14.102229167276748
0.08686868686868687;-15.184272196353152
0.09090909090909088;-16.211291927664398
0.09494949494949495;-17.184861390156215
0.09898989898989896;-18.106869782620116
0.10303030303030303;-18.979439602308553
0.10707070707070704;-19.804851687037356
0.1111111111111111;-20.585479689739458
0.11515151515151512;-21.323734604022825
0.11919191919191918;-22.02201926339643
0.1232323232323232;-22.682692242331292
0.12727272727272726;-23.308040271695468
0.13131313131313133;-23.900258112245428
0.13535353535353534;-24.461434773263974
0.1393939393939394;-24.993544986776094
0.14343434343434341;-25.498444923377072
0.14747474747474748;-25.97787124147459
0.1515151515151515;-26.433442681105035
0.15555555555555556;-26.866663534757798
0.15959595959595957;-27.278928443163714
0.16363636363636364;-27.671528069248044
0.16767676767676765;-28.045655296147157
0.1717171717171717;-28.402411674689223
0.17575757575757572;-28.742813912398866
0.1797979797979798;-29.067800250899005
0.1838383838383838;-29.37823662284856
0.18787878787878787;-29.674922514700118
0.19191919191919193;-29.958596488985258
0.19595959595959594;-30.229941340852925
0.2;-30.489588879371027
