SA;MZ
-0.2;23.945702493966444
-0.19595959595959597;23.95020415833071
-0.19191919191919193;23.952115774293013
-0.1878787878787879;23.951263793587398
-0.18383838383838386;23.94746030389805
-0.17979797979797982;23.940501501569788
-0.17575757575757578;23.93016596707764
-0.1717171717171717;23.916212718312167
-0.1676767676767677;23.898379014789892
-0.16363636363636364;23.876377884305786
-0.15959595959595962;23.84989534256588
-0.15555555555555556;23.818587276323917
-0.15151515151515152;23.782075961970435
-0.14747474747474748;23.73994619501094
-0.14343434343434344;23.691741012233404
-0.1393939393939394;23.636956998644123
-0.13535353535353536;23.57503918674057
-0.13131313131313133;23.505375577981596
-0.1272727272727273;23.427291347295302
-0.12323232323232325;23.34004283330045
-0.11919191919191921;23.242811471960053
-0.11515151515151516;23.134697902007844
-0.11111111111111112;23.01471655874785
-0.10707070707070708;22.881791179969074
-0.10303030303030304;22.73475177339148
-0.098989898989899;22.572333736252702
-0.09494949494949496;22.393179967271394
-0.09090909090909093;22.195846956457014
-0.08686868686868687;21.97881595877184
-0.08282828282828283;21.740510424304162
-0.0787878787878788;21.47932083200197
-0.07474747474747476;21.19363791037853
-0.07070707070707072;20.881894879139608
-0.06666666666666668;20.542618770896315
-0.06262626262626264;20.174490077148565
-0.0585858585858586;19.776408939408004
-0.054545454545454564;19.34756497877289
-0.050505050505050525;18.88750682579167
-0.046464646464646486;18.396206789637162
-0.04242424242424245;17.87411632047352
-0.03838383838383841;17.322209516368765
-0.03434343434343434;16.74201559389899
-0.030303030303030304;16.13564793713786
-0.026262626262626265;15.50584862060551
-0.022222222222222227;14.856085778921283
-0.018181818181818188;14.190769348373216
-0.01414141414141415;13.515675758940242
-0.01010101010101011;12.838569082898424
-0.006060606060606072;12.169106896711543
-0.002020202020202033;11.513874111100645
0.0020202020202020055;10.863368894691671
0.006060606060606044;10.19460460054473
0.010101010101010083;9.49836430575876
0.014141414141414121;8.78168476187076
0.01818181818181816;8.054713674688973
0.0222222222222222;7.325743708058467
0.026262626262626265;6.601127451985277
0.030303030303030304;5.8859100958851265
0.03434343434343434;5.184263045024453
0.03838383838383838;4.499702069746861
0.04242424242424242;3.835178476413823
0.04646464646464646;3.1931087898465114
0.0505050505050505;2.5753820721562657
0.05454545454545451;1.9833666911741044
0.058585858585858575;1.4179274719930781
0.06262626262626264;0.8794571746890072
0.06666666666666665;0.3679217964191208
0.07070707070707072;-0.11708339225649445
0.07474747474747473;-0.5762713452165129
0.0787878787878788;-1.0105986893973746
0.0828282828282828;-1.4212030129082525
0.08686868686868687;-1.8093449903645569
0.09090909090909088;-2.1763573381787493
0.09494949494949495;-2.523601646888017
0.09898989898989896;-2.8524333515140112
0.10303030303030303;-3.164174514897484
0.10707070707070704;-3.460093711316547
0.1111111111111111;-3.741392082040214
0.11515151515151512;-4.009194553418128
0.11919191919191918;-4.264545222958684
0.1232323232323232;-4.508405995170042
0.12727272727272726;-4.74165765909794
0.13131313131313133;-4.965102723109428
0.13535353535353534;-5.179469445713574
0.1393939393939394;-5.385416615568798
0.14343434343434341;-5.583538734786364
0.14747474747474748;-5.774371345470606
0.1515151515151515;-5.958396310212388
0.15555555555555556;-6.136046914108756
0.15959595959595957;-6.307712700485842
0.16363636363636364;-6.473743986706863
0.16767676767676765;-6.634456032073438
0.1717171717171717;-6.790132848542068
0.17575757575757572;-6.941030658236492
0.1797979797979798;-7.087381010770221
0.1838383838383838;-7.2293935792147925
0.18787878787878787;-7.367258656973639
0.19191919191919193;-7.501149379493894
0.19595959595959594;-7.631223695171332
0.2;-7.757626109360584
