SA;MZ
-0.2;12.699894031962929
-0.19595959595959597;12.465510516131689
-0.19191919191919193;12.214769114513297
-0.1878787878787879;11.946414530279643
-0.18383838383838386;11.659085320637278
-0.17979797979797982;11.351305729814495
-0.17575757575757578;11.021477364648092
-0.1717171717171717;10.667870898496878
-0.1676767676767677;10.288618067273841
-0.16363636363636364;9.88170432391753
-0.15959595959595962;9.444962651352457
-0.15555555555555556;8.97606920722832
-0.15151515151515152;8.472541696586617
-0.14747474747474748;7.931741653148648
-0.14343434343434344;7.350882170182243
-0.1393939393939394;6.727043073602233
-0.13535353535353536;6.0571960896844725
-0.13131313131313133;5.33824324332677
-0.1272727272727273;4.567072542106079
-0.12323232323232325;3.740635959294327
-0.11919191919191921;2.856055810789088
-0.11515151515151516;1.910766781251029
-0.11111111111111112;0.9027019983230313
-0.10707070707070708;-0.16946749192672428
-0.10303030303030304;-1.3060300164220036
-0.098989898989899;-2.5058579424880345
-0.09494949494949496;-3.7659523410981444
-0.09090909090909093;-5.080904737979877
-0.08686868686868687;-6.442281109201781
-0.08282828282828283;-7.837946213627288
-0.0787878787878788;-9.251365333119113
-0.07474747474747476;-10.66094606455281
-0.07070707070707072;-12.03951405741431
-0.06666666666666668;-13.3540499521318
-0.06262626262626264;-14.56584277538881
-0.0585858585858586;-15.631225609980829
-0.054545454545454564;-16.503036775523203
-0.050505050505050525;-17.13287872206727
-0.046464646464646486;-17.474120159842506
-0.04242424242424245;-17.4854155035153
-0.03838383838383841;-17.13433573319424
-0.03434343434343434;-16.400575053701523
-0.030303030303030304;-15.27818129254556
-0.026262626262626265;-13.776391569283993
-0.022222222222222227;-11.918921281492747
-0.018181818181818188;-9.741878448242444
-0.01414141414141415;-7.290754348388123
-0.01010101010101011;-4.617118880366496
-0.006060606060606072;-1.7758735159468853
-0.002020202020202033;1.1753597105679232
0.0020202020202020055;4.173684313597152
0.006060606060606044;7.1518716842450845
0.010101010101010083;10.045075119420444
0.014141414141414121;12.791944493244625
0.01818181818181816;15.33209473967723
0.0222222222222222;17.606296900109147
0.026262626262626265;19.5591419059197
0.030303030303030304;21.142856361932925
0.03434343434343434;22.321480382440953
0.03838383838383838;23.074590525809416
0.04242424242424242;23.399717603481403
0.04646464646464646;23.31282088661455
0.0505050505050505;22.84662040083335
0.05454545454545451;22.047101297973242
0.058585858585858575;20.968897282234078
0.06262626262626264;19.670408732720464
0.06666666666666665;18.209408613523877
0.07070707070707072;16.63962566633396
0.07474747474747473;15.008492026394029
0.0787878787878788;13.355995997359532
0.0828282828282828;11.714432155355757
0.08686868686868687;10.108786594905169
0.09090909090909088;8.557507465018297
0.09494949494949495;7.073458314796236
0.09898989898989896;5.664909400882542
0.10303030303030303;4.33647511970641
0.10707070707070704;3.0899475900091855
0.1111111111111111;1.9250059993943929
0.11515151515151512;0.8398002512725762
0.11919191919191918;-0.16858175050585078
0.1232323232323232;-1.1037486641510688
0.12727272727272726;-1.9697260075252263
0.13131313131313133;-2.770746565792902
0.13535353535353534;-3.5110968413486927
0.1393939393939394;-4.195007465686933
0.14343434343434341;-4.826577535079561
0.14747474747474748;-5.40972472890158
0.1515151515151515;-5.948154730978551
0.15555555555555556;-6.44534487482419
0.15959595959595957;-6.904538082655893
0.16363636363636364;-7.328744092118609
0.16767676767676765;-7.7207456963695416
0.1717171717171717;-8.083108295461663
0.17575757575757572;-8.418191499933727
0.1797979797979798;-8.72816186730125
0.1838383838383838;-9.01500611063391
0.18787878787878787;-9.28054431348817
0.19191919191919193;-9.526442831505248
0.19595959595959594;-9.754226669368359
0.2;-9.965291201461934
