SA;MZ
-0.2;20.129344223519375
-0.19595959595959597;20.331709919633973
-0.19191919191919193;21.24500769347517
-0.1878787878787879;22.503972652136152
-0.18383838383838386;23.68062689887364
-0.17979797979797982;24.523774858808764
-0.17575757575757578;24.397791639930453
-0.1717171717171717;26.09539483150335
-0.1676767676767677;26.712335572981587
-0.16363636363636364;26.468016936960623
-0.15959595959595962;29.082454652491432
-0.15555555555555556;29.70658978775859
-0.15151515151515152;30.877456687098658
-0.14747474747474748;31.49782720528635
-0.14343434343434344;32.50613669289371
-0.1393939393939394;33.00537281862559
-0.13535353535353536;33.15039923625575
-0.13131313131313133;34.04274812203648
-0.1272727272727273;34.89626421763178
-0.12323232323232325;35.151524965808306
-0.11919191919191921;36.027304662180825
-0.11515151515151516;37.04127912612067
-0.11111111111111112;37.99585110462476
-0.10707070707070708;37.98355223975068
-0.10303030303030304;39.65080018561312
-0.098989898989899;38.3815567502113
-0.09494949494949496;39.2246005453674
-0.09090909090909093;40.44778643831577
-0.08686868686868687;39.90814680249591
-0.08282828282828283;39.32612997974943
-0.0787878787878788;39.4613295483476
-0.07474747474747476;39.825389999222345
-0.07070707070707072;39.81577404711408
-0.06666666666666668;38.53609085315018
-0.06262626262626264;37.247822303232155
-0.0585858585858586;36.70331735585577
-0.054545454545454564;36.26646465284123
-0.050505050505050525;36.363790733659684
-0.046464646464646486;34.10746625627251
-0.04242424242424245;33.37887578299982
-0.03838383838383841;31.674772941317414
-0.03434343434343434;31.420452535685644
-0.030303030303030304;29.18344986751374
-0.026262626262626265;28.168663091687797
-0.022222222222222227;25.555964868096076
-0.018181818181818188;24.945515329963172
-0.01414141414141415;22.717123629485233
-0.01010101010101011;21.98588542617881
-0.006060606060606072;20.934211194572537
-0.002020202020202033;19.812978523892326
0.0020202020202020055;18.326071372261573
0.006060606060606044;14.746743452387935
0.010101010101010083;11.941852713750041
0.014141414141414121;9.13643826601069
0.01818181818181816;5.944815265190858
0.0222222222222222;3.2280807187382745
0.026262626262626265;1.0963774545642075
0.030303030303030304;-1.0041746763086152
0.03434343434343434;-3.075850897368447
0.03838383838383838;-6.409620622441271
0.04242424242424242;-8.303574678532762
0.04646464646464646;-9.61424320726432
0.0505050505050505;-12.70756893115749
0.05454545454545451;-14.545711712353645
0.058585858585858575;-16.50930445009585
0.06262626262626264;-17.50543252068174
0.06666666666666665;-19.554014552096536
0.07070707070707072;-20.97870670705617
0.07474747474747473;-21.492297819541637
0.0787878787878788;-22.802717415159137
0.0828282828282828;-24.034363987639008
0.08686868686868687;-24.649823766682253
0.09090909090909088;-26.03371507572102
0.09494949494949495;-26.67718984112706
0.09898989898989896;-26.72418125212034
0.10303030303030303;-27.42661928585843
0.10707070707070704;-27.800349885621564
0.1111111111111111;-28.237932976540552
0.11515151515151512;-27.562721867612055
0.11919191919191918;-26.62950884128923
0.1232323232323232;-27.479502472831747
0.12727272727272726;-27.464870621980694
0.13131313131313133;-27.020012551794792
0.13535353535353534;-27.018385682747716
0.1393939393939394;-25.641927901081452
0.14343434343434341;-25.56062669658479
0.14747474747474748;-25.04814863808794
0.1515151515151515;-24.959864262916692
0.15555555555555556;-24.80094673443096
0.15959595959595957;-23.25875150256774
0.16363636363636364;-22.403245927042853
0.16767676767676765;-21.82729678113245
0.1717171717171717;-21.184927566139336
0.17575757575757572;-20.425470617988505
0.1797979797979798;-19.726679250840213
0.1838383838383838;-19.377678319188334
0.18787878787878787;-19.490786850911853
0.19191919191919193;-17.618977009379712
0.19595959595959594;-18.089871818797516
0.2;-16.055352348595832
