SA;MZ
-0.2;-0.39742120128407254
-0.19595959595959597;-1.0735642784196053
-0.19191919191919193;-1.0660399428742902
-0.1878787878787879;-0.7395655525393069
-0.18383838383838386;-0.5213442151234067
-0.17979797979797982;-0.6615417940135132
-0.17575757575757578;-1.7944691837322988
-0.1717171717171717;-1.1257796019878508
-0.1676767676767677;-1.5577452771519136
-0.16363636363636364;-2.8686057702628394
-0.15959595959595962;-1.335573265748404
-0.15555555555555556;-1.804485656393732
-0.15151515151515152;-1.734604660795323
-0.14747474747474748;-2.218938555267026
-0.14343434343434344;-2.3142847842321537
-0.1393939393939394;-2.912312173961706
-0.13535353535353536;-3.852211645327021
-0.13131313131313133;-4.025882396511372
-0.1272727272727273;-4.21227201593069
-0.12323232323232325;-4.962947144326298
-0.11919191919191921;-5.050628103860917
-0.11515151515151516;-4.948492507025115
-0.11111111111111112;-4.8443693811694395
-0.10707070707070708;-5.635370039727574
-0.10303030303030304;-4.664179580966789
-0.098989898989899;-6.535466105998934
-0.09494949494949496;-6.188697713188633
-0.09090909090909093;-5.343999104279906
-0.08686868686868687;-6.132197430511468
-0.08282828282828283;-6.8207668364937035
-0.0787878787878788;-6.6383227581427295
-0.07474747474747476;-6.061984105947965
-0.07070707070707072;-5.683920019514196
-0.06666666666666668;-6.391381008296008
-0.06262626262626264;-6.915372722391302
-0.0585858585858586;-6.498093586593931
-0.054545454545454564;-5.772713630091379
-0.050505050505050525;-4.312732708249328
-0.046464646464646486;-5.009422726879787
-0.04242424242424245;-3.98869231526808
-0.03838383838383841;-3.7653608216076564
-0.03434343434343434;-1.9304428416037678
-0.030303030303030304;-1.9379983095099997
-0.026262626262626265;-0.6107445595086692
-0.022222222222222227;-0.803408659097288
-0.018181818181818188;1.0417624100708116
-0.01414141414141415;1.2559776279527965
-0.01010101010101011;2.9131358563220076
-0.006060606060606072;4.215568354796142
-0.002020202020202033;5.606813773113518
0.0020202020202020055;7.103271367657119
0.006060606060606044;6.957075472673587
0.010101010101010083;7.680882262327772
0.014141414141414121;8.266527058484876
0.01818181818181816;8.269388793959
0.0222222222222222;8.554858986993223
0.026262626262626265;9.247439669041421
0.030303030303030304;9.804567375022591
0.03434343434343434;10.231036427178015
0.03838383838383838;9.239834924033497
0.04242424242424242;9.534882660596411
0.04646464646464646;10.260532623659142
0.0505050505050505;9.051119567169907
0.05454545454545451;8.944484421448864
0.058585858585858575;8.559939210987004
0.06262626262626264;8.990456404321163
0.06666666666666665;8.216437199782494
0.07070707070707072;7.914951118636113
0.07474747474747473;8.374481700450186
0.0787878787878788;7.889050571995773
0.0828282828282828;7.337002888680999
0.08686868686868687;7.259373584327168
0.09090909090909088;6.276090751318296
0.09494949494949495;5.901479343906127
0.09898989898989896;5.997975008662568
0.10303030303030303;5.320829124482571
0.10707070707070704;4.862075410653798
0.1111111111111111;4.237591407474367
0.11515151515151512;4.632861968500943
0.11919191919191918;5.202169761027388
0.1232323232323232;3.913456241363551
0.12727272727272726;3.423626744784299
0.13131313131313133;3.307142032416652
0.13535353535353534;2.6990746917061674
0.1393939393939394;3.425591576765409
0.14343434343434341;2.82431154976435
0.14747474747474748;2.628624289599414
0.1515151515151515;1.9896334366403847
0.15555555555555556;1.4080434538326596
0.15959595959595957;2.201780373276668
0.16363636363636364;2.305574770868504
0.16767676767676765;2.1306964246277214
0.1717171717171717;2.026726291917091
0.17575757575757572;2.047438655744795
0.1797979797979798;2.017726330483224
0.1838383838383838;1.6506889932181599
0.18787878787878787;0.835849737141374
0.19191919191919193;2.0217346146340125
0.19595959595959594;0.8819120067261059
0.2;2.2654206042656386
