SA;MZ
-0.2;29.22326137394386
-0.19595959595959597;27.26778966054447
-0.19191919191919193;25.20138505651988
-0.1878787878787879;23.01765136209934
-0.18383838383838386;20.709943409175416
-0.17979797979797982;18.271396423640844
-0.17575757575757578;15.694967723779142
-0.1717171717171717;12.973493611963251
-0.1676767676767677;10.099764828424538
-0.16363636363636364;7.066624504523927
-0.15959595959595962;3.867093171818771
-0.15555555555555556;0.4945260377942815
-0.15151515151515152;-3.0571915957157594
-0.14747474747474748;-6.793404259485657
-0.14343434343434344;-10.718394530234308
-0.1393939393939394;-14.835032098651697
-0.13535353535353536;-19.14435618078552
-0.13131313131313133;-23.6450841347336
-0.1272727272727273;-28.333040180101516
-0.12323232323232325;-33.20050008148852
-0.11919191919191921;-38.23545087659515
-0.11515151515151516;-43.420769590924195
-0.11111111111111112;-48.73333181717507
-0.10707070707070708;-54.143070495204384
-0.10303030303030304;-59.612017607700544
-0.098989898989899;-65.09337705629066
-0.09494949494949496;-70.53069563836063
-0.09090909090909093;-75.85722019551622
-0.08686868686868687;-80.99555118500838
-0.08282828282828283;-85.85772345609578
-0.0787878787878788;-90.3458596602515
-0.07474747474747476;-94.35354452515068
-0.07070707070707072;-97.76805172263415
-0.06666666666666668;-100.47351127955866
-0.06262626262626264;-102.35502791813907
-0.0585858585858586;-103.3036474903977
-0.054545454545454564;-103.22192637173583
-0.050505050505050525;-102.02970564338705
-0.046464646464646486;-99.66955893510138
-0.04242424242424245;-96.11130908913475
-0.03838383838383841;-91.35503186652883
-0.03434343434343434;-85.43210639090952
-0.030303030303030304;-78.40412431618826
-0.026262626262626265;-70.35979046124184
-0.022222222222222227;-61.41026727033486
-0.018181818181818188;-51.68365695533239
-0.01414141414141415;-41.31941899522499
-0.01010101010101011;-30.46346350854363
-0.006060606060606072;-19.264460707424906
-0.002020202020202033;-7.871612488988975
0.0020202020202020055;3.5661698856800417
0.006060606060606044;14.898408942513516
0.010101010101010083;25.97149749386707
0.014141414141414121;36.63145616629521
0.01818181818181816;46.725269304634104
0.0222222222222222;56.10332862981003
0.026262626262626265;64.62345995840197
0.030303030303030304;72.15635820637804
0.03434343434343434;78.59187584267877
0.03838383838383838;83.84530986403462
0.04242424242424242;87.86270007965283
0.04646464646464646;90.62423852913233
0.0505050505050505;92.14518567817939
0.05454545454545451;92.47411817931946
0.058585858585858575;91.68878013796082
0.06262626262626264;89.89016211062913
0.06666666666666665;87.19561772112407
0.07070707070707072;83.73183367144351
0.07474747474747473;79.6283325922947
0.0787878787878788;75.01197357372702
0.0828282828282828;70.00268639799634
0.08686868686868687;64.7104790051461
0.09090909090909088;59.2336168267079
0.09494949494949495;53.657790647597636
0.09898989898989896;48.05605739600583
0.10303030303030303;42.48934136391363
0.10707070707070704;37.00730755931548
0.1111111111111111;31.649452719957115
0.11515151515151512;26.44629509420984
0.11919191919191918;21.420576772930005
0.1232323232323232;16.588419933534595
0.12727272727272726;11.960400235015362
0.13131313131313133;7.54251710059558
0.13535353535353534;3.337052499863621
0.1393939393939394;-0.6566820149599264
0.14343434343434341;-4.441704996777602
0.14747474747474748;-8.022823357445413
0.1515151515151515;-11.406179417218425
0.15555555555555556;-14.598876416304577
0.15959595959595957;-17.60867228389544
0.16363636363636364;-20.443732019058714
0.16767676767676765;-23.112429840557226
0.1717171717171717;-25.623193179991652
0.17575757575757572;-27.984381538341278
0.1797979797979798;-30.204194144783457
0.1838383838383838;-32.29060121548214
0.18787878787878787;-34.25129439113075
0.19191919191919193;-36.09365262808349
0.19595959595959594;-37.82472042842049
0.2;-39.451195822981425
