SA;MZ
-0.2;67.46202355215395
-0.19595959595959597;65.74457634282071
-0.19191919191919193;63.931181140004966
-0.1878787878787879;62.01593863533759
-0.18383838383838386;59.992634030135456
-0.17979797979797982;57.854743814995544
-0.17575757575757578;55.595450414117586
-0.1717171717171717;53.20766686720756
-0.1676767676767677;50.68407416856475
-0.16363636363636364;48.017174393358424
-0.15959595959595962;45.19936331384291
-0.15555555555555556;42.2230268364042
-0.15151515151515152;39.080666258595215
-0.14747474747474748;35.76505802666627
-0.14343434343434344;32.2694543254345
-0.1393939393939394;28.58783138950248
-0.13535353535353536;24.71519279704656
-0.13131313131313133;20.64793507165222
-0.1272727272727273;16.384282514111455
-0.12323232323232325;11.924797115661914
-0.11919191919191921;7.2729674307051555
-0.11515151515151516;2.435877146692842
-0.11111111111111112;-2.5750504903889775
-0.10707070707070708;-7.743242501555308
-0.10303030303030304;-13.046118481331403
-0.098989898989899;-18.454213629691363
-0.09494949494949496;-23.93032247481402
-0.09090909090909093;-29.428716195540133
-0.08686868686868687;-34.8944997648032
-0.08282828282828283;-40.26318755306257
-0.0787878787878788;-45.46058589081229
-0.07474747474747476;-50.403076404063526
-0.07070707070707072;-54.998392534559116
-0.06666666666666668;-59.14697137087116
-0.06262626262626264;-62.74394179808244
-0.0585858585858586;-65.68177650898832
-0.054545454545454564;-67.85358878310045
-0.050505050505050525;-69.15699537013593
-0.046464646464646486;-69.49839625336752
-0.04242424242424245;-68.79744514108664
-0.03838383838383841;-66.99140973318538
-0.03434343434343434;-64.03906131635354
-0.030303030303030304;-59.923706413540266
-0.026262626262626265;-54.65499766589285
-0.022222222222222227;-48.26925100113449
-0.018181818181818188;-40.8281536870554
-0.01414141414141415;-32.415957234830884
-0.01010101010101011;-23.135475196751212
-0.006060606060606072;-13.103400736233791
-0.002020202020202033;-2.44557470920333
0.0020202020202020055;8.707160622025174
0.006060606060606044;20.222001128435014
0.010101010101010083;31.960286107206002
0.014141414141414121;43.75653439509193
0.01818181818181816;55.43826450666433
0.0222222222222222;66.83585944274517
0.026262626262626265;77.7839022544834
0.030303030303030304;88.12258947784251
0.03434343434343434;97.69974030671796
0.03838383838383838;106.37377164892995
0.04242424242424242;114.01775194724229
0.04646464646464646;120.52432175851582
0.0505050505050505;125.81094534290482
0.05454545454545451;129.82471840689703
0.058585858585858575;132.54587887069056
0.06262626262626264;133.98929058730698
0.06666666666666665;134.2034772316364
0.07070707070707072;133.2671990107724
0.07474747474747473;131.28397742258127
0.0787878787878788;128.37527723605166
0.0828282828282828;124.67318649434658
0.08686868686868687;120.31338943669962
0.09090909090909088;115.42904827526665
0.09494949494949495;110.14596665043442
0.09898989898989896;104.57916646028461
0.10303030303030303;98.83081610368642
0.10707070707070704;92.98932169874128
0.1111111111111111;87.1293320406009
0.11515151515151512;81.31239899258173
0.11919191919191918;75.58805959340192
0.1232323232323232;69.99514786336644
0.12727272727272726;64.56319072701037
0.13131313131313133;59.31378587608081
0.13535353535353534;54.26189586794948
0.1393939393939394;49.4170210821742
0.14343434343434341;44.784234741418096
0.14747474747474748;40.365077220930665
0.1515151515151515;36.15831574015121
0.15555555555555556;32.16058060111992
0.15959595959595957;28.366891555293485
0.16363636363636364;24.771088541108938
0.16767676767676765;21.366180605356796
0.1717171717171717;18.14462577327069
0.17575757575757572;15.098553283999506
0.1797979797979798;12.21993816556399
0.1838383838383838;9.500736711914223
0.18787878787878787;6.932990114719419
0.19191919191919193;4.508902328158288
0.19595959595959594;2.220897217441572
0.2;0.06165915853036524
