SA;MZ
-0.5;-46.42644706515328
-0.4898989898989899;-47.818370749596866
-0.4797979797979798;-49.620171368181076
-0.4696969696969697;-51.53854465935007
-0.4595959595959596;-50.566572610832765
-0.4494949494949495;-50.11383129467704
-0.4393939393939394;-53.902111922978655
-0.4292929292929293;-51.76771961979441
-0.41919191919191917;-52.985533291243414
-0.40909090909090906;-53.74703073823175
-0.398989898989899;-54.1162759091098
-0.3888888888888889;-53.86553409977215
-0.3787878787878788;-56.297037916416905
-0.3686868686868687;-56.81687179750883
-0.35858585858585856;-56.774275866709445
-0.3484848484848485;-59.145593139956766
-0.33838383838383834;-58.592918224869614
-0.3282828282828283;-58.72787400115442
-0.3181818181818182;-60.37377839577259
-0.30808080808080807;-59.699613290295595
-0.29797979797979796;-61.674272951919505
-0.28787878787878785;-61.61323877835448
-0.2777777777777778;-61.00222759345814
-0.2676767676767676;-60.62412228508672
-0.25757575757575757;-61.575100427553664
-0.24747474747474746;-60.41420190583928
-0.23737373737373735;-61.0576599096153
-0.22727272727272724;-61.33032158599499
-0.21717171717171713;-58.611527503055726
-0.20707070707070707;-59.783476382960295
-0.19696969696969696;-60.02531447584409
-0.18686868686868685;-57.527305423464554
-0.17676767676767674;-55.701904023124285
-0.16666666666666663;-56.75793384676574
-0.15656565656565652;-53.45180775058691
-0.1464646464646464;-53.81663572147689
-0.13636363636363635;-52.05577697578397
-0.12626262626262624;-48.54375917027909
-0.11616161616161613;-46.901900895203084
-0.10606060606060602;-44.34114512826398
-0.09595959595959591;-39.88905622518471
-0.0858585858585858;-38.209335818174644
-0.07575757575757575;-35.54533826319605
-0.06565656565656564;-32.75096565904669
-0.055555555555555525;-27.53996628365228
-0.045454545454545414;-22.584999909148433
-0.035353535353535304;-17.471391983979462
-0.025252525252525193;-14.223820791885693
-0.015151515151515138;-9.850001054652138
-0.0050505050505050275;-4.394644396393373
0.005050505050505083;-0.2770987836832538
0.015151515151515249;5.653614292648558
0.025252525252525304;9.585644883784507
0.03535353535353536;15.076114481159298
0.045454545454545525;21.42391841870928
0.05555555555555558;24.56941349151044
0.06565656565656575;27.8569200332672
0.0757575757575758;33.49672106011076
0.08585858585858586;39.10501749100575
0.09595959595959602;43.872276458346306
0.10606060606060608;45.91062655548968
0.11616161616161624;50.12622412693741
0.1262626262626263;55.70380089722947
0.13636363636363646;57.31649660957159
0.14646464646464652;60.45835957896289
0.15656565656565657;63.60188920619379
0.16666666666666674;65.80963888845595
0.1767676767676768;68.18628766240212
0.18686868686868696;69.70390360832945
0.19696969696969702;72.35776423876194
0.20707070707070718;73.67830982594889
0.21717171717171724;75.00272019350959
0.2272727272727273;75.20383498258359
0.23737373737373746;75.3901990874715
0.24747474747474751;79.31890844591562
0.2575757575757577;77.09484496211492
0.26767676767676774;79.52500117309917
0.2777777777777778;79.45781125694828
0.28787878787878796;80.24837368916114
0.297979797979798;81.08330316782512
0.3080808080808082;80.38237090889221
0.31818181818181823;82.78294757431735
0.3282828282828284;80.72726111993923
0.33838383838383845;79.45205160766047
0.3484848484848485;82.01111817515685
0.3585858585858587;80.05189385469933
0.36868686868686873;79.39073321355767
0.3787878787878789;78.59165142185309
0.38888888888888895;78.97857157508524
0.3989898989898991;78.59012400060193
0.40909090909090917;77.00811403937348
0.4191919191919192;75.18576829631175
0.4292929292929294;76.59969462711847
0.43939393939393945;74.86134146918948
0.4494949494949496;74.01620091403665
0.45959595959595967;74.22177314072823
0.4696969696969697;71.98630011639622
0.4797979797979799;73.24961556729025
0.48989898989898994;72.3437475295815
0.5;70.67423111258951
