SA;MZ
-0.2;4.117613159717886
-0.19595959595959597;4.062437299534225
-0.19191919191919193;3.9953343288604195
-0.1878787878787879;3.482854294083315
-0.18383838383838386;4.045724727372838
-0.17979797979797982;4.479478331713377
-0.17575757575757578;4.142269556424599
-0.1717171717171717;4.257460353255233
-0.1676767676767677;4.945241563259214
-0.16363636363636364;4.875195770376745
-0.15959595959595962;3.865407600445622
-0.15555555555555556;5.673896373923138
-0.15151515151515152;4.65576063447619
-0.14747474747474748;4.74101784402633
-0.14343434343434344;4.688127274713677
-0.1393939393939394;5.1413000381749265
-0.13535353535353536;5.260135457170219
-0.13131313131313133;4.939194986689775
-0.1272727272727273;4.771572880158099
-0.12323232323232325;4.966016498126862
-0.11919191919191921;5.095439914365481
-0.11515151515151516;5.308012602563425
-0.11111111111111112;5.65762639558653
-0.10707070707070708;5.419254520452404
-0.10303030303030304;5.930581717053019
-0.098989898989899;5.633180979337161
-0.09494949494949496;5.474354045154996
-0.09090909090909093;5.260084069734838
-0.08686868686868687;5.989089218217011
-0.08282828282828283;5.189864173300259
-0.0787878787878788;5.637002787541543
-0.07474747474747476;6.176833744868599
-0.07070707070707072;5.074034075464728
-0.06666666666666668;5.330892633795465
-0.06262626262626264;6.248761472430595
-0.0585858585858586;5.2741376498778
-0.054545454545454564;6.472308433695546
-0.050505050505050525;5.680059624679833
-0.046464646464646486;6.552492973899059
-0.04242424242424245;6.883706456362842
-0.03838383838383841;6.836208771039938
-0.03434343434343434;7.31399102428634
-0.030303030303030304;7.4805422156038475
-0.026262626262626265;8.761477513973098
-0.022222222222222227;8.646663626875746
-0.018181818181818188;10.331113884604546
-0.01414141414141415;9.28235522520093
-0.01010101010101011;10.896966156885307
-0.006060606060606072;11.839025786828724
-0.002020202020202033;13.435731508832717
0.0020202020202020055;14.078096272486022
0.006060606060606044;15.579920760150353
0.010101010101010083;16.334354293415227
0.014141414141414121;16.562575003123403
0.01818181818181816;19.17537031831281
0.0222222222222222;19.168341344791134
0.026262626262626265;19.388427640347924
0.030303030303030304;20.694791776714965
0.03434343434343434;21.122772885706166
0.03838383838383838;22.237267996069615
0.04242424242424242;23.516475009961507
0.04646464646464646;22.960426797298883
0.0505050505050505;23.910469207845832
0.05454545454545451;23.478722711657735
0.058585858585858575;23.365923321321905
0.06262626262626264;23.410000237458547
0.06666666666666665;23.80347769533491
0.07070707070707072;23.696289413034375
0.07474747474747473;22.965617636193674
0.0787878787878788;22.90652232196597
0.0828282828282828;22.54161083535096
0.08686868686868687;21.998086882644255
0.09090909090909088;20.98273523844253
0.09494949494949495;20.41396823852113
0.09898989898989896;19.451627634992533
0.10303030303030303;18.085187306049455
0.10707070707070704;19.69423110843178
0.1111111111111111;16.99381948301469
0.11515151515151512;17.234097517922528
0.11919191919191918;15.634723866338172
0.1232323232323232;15.383264234710664
0.12727272727272726;15.36188485676472
0.13131313131313133;15.212985777268626
0.13535353535353534;14.732683016905481
0.1393939393939394;12.8147743615191
0.14343434343434341;12.395754998081133
0.14747474747474748;12.404281286426885
0.1515151515151515;12.313349746338703
0.15555555555555556;12.265352803276118
0.15959595959595957;11.11009998005281
0.16363636363636364;10.38619520099928
0.16767676767676765;10.17067431424308
0.1717171717171717;9.293312487970676
0.17575757575757572;8.68919700629618
0.1797979797979798;8.503718379234565
0.1838383838383838;8.639854487068831
0.18787878787878787;7.763267938031078
0.19191919191919193;7.750506867476741
0.19595959595959594;7.717901742203489
0.2;7.727065193766799
