SA;MZ
-0.5;-13.911098395646722
-0.4898989898989899;-14.902400962328855
-0.4797979797979798;-16.309971867557373
-0.4696969696969697;-17.84216709472985
-0.4595959595959596;-16.49384544927434
-0.4494949494949495;-15.676476044767337
-0.4393939393939394;-19.113857715376653
-0.4292929292929293;-16.644414715231235
-0.41919191919191917;-17.545251973441964
-0.40909090909090906;-18.010173969103988
-0.398989898989899;-18.105664090404133
-0.3888888888888889;-17.606490314920094
-0.3787878787878788;-19.81746013635167
-0.3686868686868687;-20.147292743663744
-0.35858585858585856;-19.947909552536213
-0.3484848484848485;-22.198367577259983
-0.33838383838383834;-21.563494397863238
-0.3282828282828283;-21.657651987974056
-0.3181818181818182;-23.306892452636774
-0.30808080808080807;-22.682918790890415
-0.29797979797979796;-24.757329256010244
-0.28787878787878785;-24.848293323014165
-0.2777777777777778;-24.44420765551533
-0.2676767676767676;-24.330641808171972
-0.25757575757575757;-25.606489843490987
-0.24747474747474746;-24.833568752444425
-0.23737373737373735;-25.930986939188532
-0.22727272727272724;-26.72660659701255
-0.21717171717171713;-24.60296489045968
-0.20707070707070707;-26.4456739434917
-0.19696969696969696;-27.437529891544028
-0.18686868686868685;-25.7726747250626
-0.17676767676767674;-24.867619034727216
-0.16666666666666663;-26.935307312132235
-0.15656565656565652;-24.7361443296322
-0.1464646464646464;-26.306806137536054
-0.13636363636363635;-25.853374748036117
-0.12626262626262624;-23.75171055712003
-0.11616161616161613;-23.622408462892366
-0.10606060606060602;-22.67288780706139
-0.09595959595959591;-19.92366219020855
-0.0858585858585858;-20.027308358000663
-0.07575757575757575;-19.21185947701178
-0.06565656565656564;-18.312310554052512
-0.055555555555555525;-15.021556665278718
-0.045454545454545414;-11.992261599856919
-0.035353535353535304;-8.794340042532246
-0.025252525252525193;-7.445517660703402
-0.015151515151515138;-4.957763856214415
-0.0050505050505050275;-1.3915316646587017
0.005050505050505083;0.8095303599637022
0.015151515151515249;4.769226703651053
0.025252525252525304;6.652454892435425
0.03535353535353536;10.002740610962412
0.045454545454545525;14.118028373749116
0.05555555555555558;14.950107122348184
0.06565656565656575;15.864295527812937
0.0757575757575758;19.097404872615037
0.08585858585858586;22.29372726465816
0.09595959595959602;24.670303055269773
0.10606060606060608;24.36239850332933
0.11616161616161624;26.29501283241591
0.1262626262626263;29.66734488152449
0.13636363636363646;29.16302102384391
0.14646464646464652;30.283220673167424
0.15656565656565657;31.50490337249834
0.16666666666666674;31.893054396354568
0.1767676767676768;32.55330653783176
0.18686868686868696;32.457643815078974
0.19696969696969702;33.60055474654844
0.20707070707070718;33.511223847830635
0.21717171717171724;33.525268813678274
0.2272727272727273;32.5137609754034
0.23737373737373746;31.583326964091114
0.24747474747474751;34.48902069226649
0.2575757575757577;31.333565714933577
0.26767676767676774;32.92167725305377
0.2777777777777778;32.09938678137244
0.28787878787878796;32.219258764651244
0.297979797979798;32.4652397930439
0.3080808080808082;31.254300570568535
0.31818181818181823;33.22088543163612
0.3282828282828284;30.804181434541167
0.33838383838383845;29.237788426698334
0.3484848484848485;31.57228440033943
0.3585858585858587;29.45182087092703
0.36868686868686873;28.689432305640995
0.3787878787878789;27.84579734209623
0.38888888888888895;28.24150787659799
0.3989898989898991;27.911889139181916
0.40909090909090917;26.435486774134286
0.4191919191919192;24.762330579438277
0.4292929292929294;26.36590995350063
0.43939393939393945;24.85464654112832
0.4494949494949496;24.27110844734645
0.45959595959595967;24.769983679125385
0.4696969696969697;22.856820814919153
0.4797979797979799;24.46888403813166
0.48989898989898994;23.935759002557745
0.5;22.660667336959783
