SA;MZ
-0.2;38.27648797128373
-0.19595959595959597;38.285331646423174
-0.19191919191919193;38.292201775231106
-0.1878787878787879;38.296971014082715
-0.18383838383838386;38.299500648613744
-0.17979797979797982;38.299639159038215
-0.17575757575757578;38.29722056143087
-0.1717171717171717;38.29206248998128
-0.1676767676767677;38.28396398076154
-0.16363636363636364;38.27270291292578
-0.15959595959595962;38.258033058665106
-0.15555555555555556;38.23968068896636
-0.15151515151515152;38.2173406786986
-0.14747474747474748;38.190672052398995
-0.14343434343434344;38.15929291222365
-0.1393939393939394;38.1227746930729
-0.13535353535353536;38.080635698518435
-0.13131313131313133;38.03233388699854
-0.1272727272727273;37.977258903584385
-0.12323232323232325;37.91472339195893
-0.11919191919191921;37.84395367837162
-0.11515151515151516;37.764079999274145
-0.11111111111111112;37.67412655269777
-0.10707070707070708;37.57300179590195
-0.10303030303030304;37.45948959334433
-0.098989898989899;37.332242042307065
-0.09494949494949496;37.18977506680291
-0.09090909090909093;37.030468164235145
-0.08686868686868687;36.85256999239779
-0.08282828282828283;36.65421175875227
-0.0787878787878788;36.43343056008476
-0.07474747474747476;36.188204835064
-0.07070707070707072;35.916503829223544
-0.06666666666666668;35.61635231461341
-0.06262626262626264;35.28591065091458
-0.0585858585858586;34.923568571184404
-0.054545454545454564;34.52804888454818
-0.050505050505050525;34.09851484736141
-0.046464646464646486;33.63467273393039
-0.04242424242424245;33.1368598658194
-0.03838383838383841;32.606108997087944
-0.03434343434343434;32.04418364016655
-0.030303030303030304;31.45358695582341
-0.026262626262626265;30.837560859787054
-0.022222222222222227;30.200114338503802
-0.018181818181818188;29.546152440608708
-0.01414141414141415;28.881806371269953
-0.01010101010101011;28.214964690909873
-0.006060606060606072;27.55510717949501
-0.002020202020202033;26.90829672358265
0.0020202020202020055;26.264162449190586
0.006060606060606044;25.598521778899823
0.010101010101010083;24.900566087477117
0.014141414141414121;24.176728593357005
0.01818181818181816;23.438041655727016
0.0222222222222222;22.693706635699254
0.026262626262626265;21.950844866834622
0.030303030303030304;21.21508878701527
0.03434343434343434;20.491002086300227
0.03838383838383838;19.782309482899773
0.04242424242424242;19.0920186729148
0.04646464646464646;18.422492472149912
0.0505050505050505;17.77550270548663
0.05454545454545451;17.152281139025177
0.058585858585858575;16.553573640184183
0.06262626262626264;15.979698792448009
0.06666666666666665;15.43060965463731
0.07070707070707072;14.905956287476858
0.07474747474747473;14.405146501295825
0.0787878787878788;13.927402624334567
0.0828282828282828;13.47181268045398
0.08686868686868687;13.037375012402629
0.09090909090909088;12.623035977146074
0.09494949494949495;12.227720814229015
0.09898989898989896;11.850358128390369
0.10303030303030303;11.489898640984059
0.10707070707070704;11.14532897190119
0.1111111111111111;10.815681240064757
0.11515151515151512;10.500039240856566
0.11919191919191918;10.197541894159025
0.1232323232323232;9.907384573581789
0.12727272727272726;9.628818837883404
0.13131313131313133;9.3611509976516
0.13535353535353534;9.10373986889995
0.1393939393939394;8.855993992985617
0.14343434343434341;8.617368540140223
0.14747474747474748;8.387362061873347
0.1515151515151515;8.165513214857109
0.15555555555555556;7.95139754460829
0.15959595959595957;7.744624390200382
0.16363636363636364;7.544833950213586
0.16767676767676765;7.351694534098069
0.1717171717171717;7.164900011131568
0.17575757575757572;6.984167460374695
0.1797979797979798;6.809235018776441
0.1838383838383838;6.6398599202854305
0.18787878787878787;6.4758167160188025
0.19191919191919193;6.316895663857259
0.19595959595959594;6.162901274980645
0.2;6.013651004603517
