SA;MZ
-0.2;81.3567673591312
-0.19595959595959597;81.52520296865488
-0.19191919191919193;81.69211442217274
-0.1878787878787879;81.85693224881469
-0.18383838383838386;82.01900464588408
-0.17979797979797982;82.17758730979527
-0.17575757575757578;82.33183207977844
-0.1717171717171717;82.48077427717205
-0.1676767676767677;82.62331862166631
-0.16363636363636364;82.75822360929813
-0.15959595959595962;82.88408424764675
-0.15555555555555556;82.99931306460124
-0.15151515151515152;83.1021193422749
-0.14747474747474748;83.19048658225174
-0.14343434343434344;83.26214828879543
-0.1393939393939394;83.31456227078877
-0.13535353535353536;83.34488382030571
-0.13131313131313133;83.3499383364248
-0.1272727272727273;83.32619423847873
-0.12323232323232325;83.26973736439359
-0.11919191919191921;83.17624848592993
-0.11515151515151516;83.0409860972457
-0.11111111111111112;82.85877724063366
-0.10707070707070708;82.6240198026537
-0.10303030303030304;82.33070040152225
-0.098989898989899;81.97243261749902
-0.09494949494949496;81.54252077724739
-0.09090909090909093;81.03405463022258
-0.08686868686868687;80.44003984483871
-0.08282828282828283;79.75356806776972
-0.0787878787878788;78.96802809520665
-0.07474747474747476;78.07735632146796
-0.07070707070707072;77.07632001925087
-0.06666666666666668;75.9608213694003
-0.06262626262626264;74.72820403921574
-0.0585858585858586;73.37753845227829
-0.054545454545454564;71.90985802792325
-0.050505050505050525;70.3283181700324
-0.046464646464646486;68.6382542229956
-0.04242424242424245;66.84712525701133
-0.03838383838383841;64.96434819351492
-0.03434343434343434;63.00105198973805
-0.030303030303030304;60.969815671111355
-0.026262626262626265;58.88450106076682
-0.022222222222222227;56.76036065735548
-0.018181818181818188;54.61470395217714
-0.01414141414141415;52.468492896647355
-0.01010101010101011;50.34881340665288
-0.006060606060606072;48.28857231340818
-0.002020202020202033;46.30682091502267
0.0020202020202020055;44.357039984846935
0.006060606060606044;42.337750808748744
0.010101010101010083;40.201409160742486
0.014141414141414121;37.97006121314651
0.01818181818181816;35.681527327892724
0.0222222222222222;33.36622358041215
0.026262626262626265;31.04675464004822
0.030303030303030304;28.740494981859957
0.03434343434343434;26.461437637722934
0.03838383838383838;24.221223447035285
0.04242424242424242;22.02967703049399
0.04646464646464646;19.895083385352653
0.0505050505050505;17.82433791545202
0.05454545454545451;15.82304122856546
0.058585858585858575;13.895575847689553
0.06262626262626264;12.045183009876084
0.06666666666666665;10.274047068355863
0.07070707070707072;8.58338906468813
0.07474747474747473;6.973567878770319
0.0787878787878788;5.444185908927944
0.0828282828282828;3.9941958191026448
0.08686868686868687;2.6220050868242284
0.09090909090909088;1.3255756090512651
0.09494949494949495;0.10251628375955057
0.09898989898989896;-1.0498328383504312
0.10303030303030303;-2.134325618557609
0.10707070707070704;-3.153944374453067
0.1111111111111111;-4.111743754052496
0.11515151515151512;-5.0108034858123816
0.11919191919191918;-5.854189345148088
0.1232323232323232;-6.644921555748894
0.12727272727272726;-7.385949788130343
0.13131313131313133;-8.08013391223154
0.13535353535353534;-8.730229691006077
0.1393939393939394;-9.338878655729848
0.14343434343434341;-9.908601471482008
0.14747474747474748;-10.441794175571399
0.1515151515151515;-10.940726747234253
0.15555555555555556;-11.407543540052234
0.15959595959595957;-11.844265176885909
0.16363636363636364;-12.252791569366503
0.16767676767676765;-12.634905779531767
0.1717171717171717;-12.992278489956545
0.17575757575757572;-13.326472890964226
0.1797979797979798;-13.638949829673878
0.1838383838383838;-13.931073096310932
0.18787878787878787;-14.204114748996652
0.19191919191919193;-14.459260399746006
0.19595959595959594;-14.697614402225211
0.2;-14.920204896480119
