SA;MZ
-0.2;-25.52395328911733
-0.19595959595959597;-26.26678580910726
-0.19191919191919193;-26.29932804236994
-0.1878787878787879;-25.983702099709387
-0.18383838383838386;-25.744368965260662
-0.17979797979797982;-25.828611361879958
-0.17575757575757578;-26.86772557936621
-0.1717171717171717;-26.06423273593247
-0.1676767676767677;-26.317174651504324
-0.16363636363636364;-27.401487441388298
-0.15959595959595962;-25.59103909085817
-0.15555555555555556;-25.728322798539992
-0.15151515151515152;-25.269304293967906
-0.14747474747474748;-25.30380363912211
-0.14343434343434344;-24.885607606929327
-0.1393939393939394;-24.90363301370432
-0.13535353535353536;-25.1946702776929
-0.13131313131313133;-24.64867415388909
-0.1272727272727273;-24.043219542093055
-0.12323232323232325;-23.929197713699267
-0.11919191919191921;-23.079484205458208
-0.11515151515151516;-21.96838013166951
-0.11111111111111112;-20.785943906448125
-0.10707070707070708;-20.43275361537885
-0.10303030303030304;-18.256316370099004
-0.098989898989899;-18.867572623367025
-0.09494949494949496;-17.213774954388175
-0.09090909090909093;-15.024361511430836
-0.08686868686868687;-14.440961573115409
-0.08282828282828283;-13.743230870399337
-0.0787878787878788;-12.173157423531672
-0.07474747474747476;-10.222148643499784
-0.07070707070707072;-8.497213445556639
-0.06666666666666668;-7.900542109221178
-0.06262626262626264;-7.177651882590689
-0.0585858585858586;-5.58423627634562
-0.054545454545454564;-3.7653178664344873
-0.050505050505050525;-1.3039681491421393
-0.046464646464646486;-1.098122309767263
-0.04242424242424245;0.7231586405125463
-0.03838383838383841;1.64599596878755
-0.03434343434343434;4.085004018299028
-0.030303030303030304;4.597120537239085
-0.026262626262626265;6.376863597008748
-0.022222222222222227;6.594090283301922
-0.018181818181818188;8.839445776144665
-0.01414141414141415;9.483675797667194
-0.01010101010101011;11.632293240755512
-0.006060606060606072;13.453547542180045
-0.002020202020202033;15.171101192088233
0.0020202020202020055;16.453135187737683
0.006060606060606044;15.56728442527988
0.010101010101010083;15.404254469985622
0.014141414141414121;15.204091751373234
0.01818181818181816;14.582752829236778
0.0222222222222222;14.398019174859485
0.026262626262626265;14.75573979049432
0.030303030303030304;15.097642656416328
0.03434343434343434;15.41692059003518
0.03838383838383838;14.41772006279758
0.04242424242424242;14.796525881472244
0.04646464646464646;15.69072343932038
0.0505050505050505;14.727583569260789
0.05454545454545451;14.937495875494763
0.058585858585858575;14.931828561377635
0.06262626262626264;15.795136268615881
0.06666666666666665;15.499026678519959
0.07070707070707072;15.711547120445067
0.07474747474747473;16.71210320005209
0.0787878787878788;16.785764571281355
0.0828282828282828;16.802227717218997
0.08686868686868687;17.294345129829484
0.09090909090909088;16.874469750098303
0.09494949494949495;17.05007271798054
0.09898989898989896;17.67754124274672
0.10303030303030303;17.50693667462135
0.10707070707070704;17.52598392161501
0.1111111111111111;17.347127813436682
0.11515151515151512;18.153267021192846
0.11919191919191918;19.096894791204193
0.1232323232323232;18.144894627374633
0.12727272727272726;17.953769279021117
0.13131313131313133;18.09814984277112
0.13535353535353534;17.71376736536246
0.1393939393939394;18.62785150244057
0.14343434343434341;18.179408172520965
0.14747474747474748;18.103463954680176
0.1515151515151515;17.552941829713543
0.15555555555555556;17.030488401891468
0.15959595959595957;17.856043048572182
0.16363636363636364;17.966377240758213
0.16767676767676765;17.774793110662063
0.1717171717171717;17.632866329817936
0.17575757575757572;17.596305459093504
0.1797979797979798;17.49185991560774
0.1838383838383838;17.034395867649216
0.18787878787878787;16.11510442308702
0.19191919191919193;17.184076195283765
0.19595959595959594;15.916338461000823
0.2;17.1622831420747
