SA;MZ
-0.5;-1.041251681293626
-0.4898989898989899;-1.75967148275147
-0.4797979797979798;-2.883918757062819
-0.4696969696969697;-4.122243070349807
-0.4595959595959596;-2.469448288366204
-0.4494949494949495;-1.337010133292515
-0.4393939393939394;-4.44880695681144
-0.4292929292929293;-1.6434281783257416
-0.41919191919191917;-2.198243731160138
-0.40909090909090906;-2.3074386335770547
-0.398989898989899;-2.0380095705027643
-0.3888888888888889;-1.1653893033129907
-0.3787878787878788;-2.9952217592943926
-0.3686868686868687;-2.9372556655873936
-0.35858585858585856;-2.3446576044191945
-0.3484848484848485;-4.197968658711048
-0.33838383838383834;-3.163762975584371
-0.3282828282828283;-2.85843496954246
-0.3181818181818182;-4.110377552927937
-0.30808080808080807;-3.093963738011379
-0.29797979797979796;-4.783809328169875
-0.28787878787878785;-4.501463810744061
-0.2777777777777778;-3.7390769728491215
-0.2676767676767676;-3.286350227995587
-0.25757575757575757;-4.246688333182488
-0.24747474747474746;-3.1867922927726973
-0.23737373737373735;-4.031017202846171
-0.22727272727272724;-4.612820135267103
-0.21717171717171713;-2.320665210138748
-0.20707070707070707;-4.0464091949088
-0.19696969696969696;-4.979402392084238
-0.18686868686868685;-3.3206541357997037
-0.17676767676767674;-2.4938773965016865
-0.16666666666666663;-4.719600714201461
-0.15656565656565652;-2.7662716071415163
-0.1464646464646464;-4.679177761376248
-0.13636363636363635;-4.673721813625877
-0.12626262626262624;-3.135949391604397
-0.11616161616161613;-3.697643016136206
-0.10606060606060602;-3.578468708956553
-0.09595959595959591;-1.812115485124412
-0.0858585858585858;-3.0647902996766594
-0.07575757575757575;-3.577598156172341
-0.06565656565656564;-4.196320031687568
-0.055555555555555525;-2.619893092614425
-0.045454545454545414;-1.499443462431806
-0.035353535353535304;-0.39342648560034865
-0.025252525252525193;-1.2975185648199314
-0.015151515151515138;-1.1927393646602964
-0.0050505050505050275;-0.10299921961950662
0.005050505050505083;-0.43279353637765616
0.015151515151515249;0.9821215290630655
0.025252525252525304;0.347921281131226
0.03535353535353536;1.2487120772404305
0.045454545454545525;3.0189709175819592
0.05555555555555558;1.639221278712903
0.06565656565656575;0.4935926773448571
0.0757575757575758;1.8280735856985646
0.08585858585858586;3.2885411048555837
0.09595959595959602;4.088638252115259
0.10606060606060608;2.3575450056241163
0.11616161616161624;3.013096130430493
0.1262626262626263;5.247182095110375
0.13636363636363646;3.7364031435942966
0.14646464646464652;3.975303740931105
0.15656565656565657;4.434544037944115
0.16666666666666674;4.1730272463879565
0.1767676767676768;4.290399882175262
0.18686868686868696;3.7526600177066323
0.19696969696969702;4.548251897042571
0.20707070707070718;4.200235590302841
0.21717171717171724;4.038033707450409
0.2272727272727273;2.926485050779556
0.23737373737373746;1.965995042506793
0.24747474747474751;4.90546461910865
0.2575757575757577;1.841591441699989
0.26767676767676774;3.5732479095575362
0.2777777777777778;2.94085549530796
0.28787878787878796;3.2916428840284753
0.297979797979798;3.8045271459200745
0.3080808080808082;2.891778227485306
0.31818181818181823;5.183481892212052
0.3282828282828284;3.114814034635006
0.33838383838383845;1.9157088818642634
0.3484848484848485;4.633416626090154
0.3585858585858587;2.9090864469884794
0.36868686868686873;2.5530601081024393
0.3787878787878789;2.12361490908233
0.38888888888888895;2.93921297600817
0.3989898989898991;3.0333007632457676
0.40909090909090917;1.9827753982650176
0.4191919191919192;0.7362280025991876
0.4292929292929294;2.7658993986385827
0.43939393939393945;1.6791339536200245
0.4494949494949496;1.5175761035186128
0.45959595959595967;2.4351273215891296
0.4696969696969697;0.9366715810788118
0.4797979797979799;2.958916455390912
0.48989898989898994;2.830986299187497
0.5;1.955725270233584
