SA;MZ
-0.5;3.366794353784014
-0.4898989898989899;2.743022271192848
-0.4797979797979798;1.7148263536427364
-0.4696969696969697;0.5739371934529796
-0.4595959595959596;2.3255228113575437
-0.4494949494949495;3.5580698317107218
-0.4393939393939394;0.54765127489221
-0.4292929292929293;3.455616499201013
-0.41919191919191917;3.004519929366383
-0.40909090909090906;3.000084433935663
-0.398989898989899;3.375202444339335
-0.3888888888888889;4.354308977321007
-0.3787878787878788;2.6316036895537014
-0.3686868686868687;2.797154082958517
-0.35858585858585856;3.497578972142096
-0.3484848484848485;1.7520880406807948
-0.33838383838383834;2.8938191656060743
-0.3282828282828283;3.306046810658737
-0.3181818181818182;2.15999914391935
-0.30808080808080807;3.280871605914174
-0.29797979797979796;1.6935593156318474
-0.28787878787878785;2.0759613487279056
-0.2777777777777778;2.9353095624403847
-0.2676767676767676;3.4812132289086253
-0.25757575757575757;2.6095041007026962
-0.24747474747474746;3.752641461459886
-0.23737373737373735;2.9853537811407387
-0.22727272727272724;2.4731922317940556
-0.21717171717171713;4.826629181537316
-0.20707070707070707;3.15267839798716
-0.19696969696969696;2.2608019183698396
-0.18686868686868685;3.9487534328800424
-0.17676767676767674;4.791542053015309
-0.16666666666666663;2.5673255640624113
-0.15656565656565652;4.5063050894722005
-0.1464646464646464;2.561789726443722
-0.13636363636363635;2.516889629834207
-0.12626262626262624;3.983933653623166
-0.11616161616161613;3.3293015394328678
-0.10606060606060602;3.3312059402350265
-0.09595959595959591;4.953554573460783
-0.0858585858585858;3.5277101862943794
-0.07575757575757575;2.811025584621432
-0.06565656565656564;1.9594386521762153
-0.055555555555555525;3.2839921322749213
-0.045454545454545414;4.15975192593218
-0.035353535353535304;5.07657489920928
-0.025252525252525193;4.097811113682433
-0.015151515151515138;4.274145093938149
-0.0050505050505050275;5.555390903995722
0.005050505050505083;5.468121271375706
0.015151515151515249;7.0957531998519965
0.025252525252525304;6.571946716957247
0.03535353535353536;7.4459366543732
0.045454545454545525;9.073145464851411
0.05555555555555558;7.485424273563617
0.06565656565656575;6.112070225147232
0.0757575757575758;7.224918382818624
0.08585858585858586;8.480438489565602
0.09595959595959602;9.094667958252655
0.10606060606060608;7.19573233082219
0.11616161616161624;7.699347118322786
0.1262626262626263;9.795211961023924
0.13636363636363646;8.157993938008916
0.14646464646464652;8.280616074867853
0.15656565656565657;8.63238790228103
0.16666666666666674;8.271072190886509
0.1767676767676768;8.295332094158795
0.18686868686868696;7.670300730018472
0.19696969696969702;8.383650596906135
0.20707070707070718;7.957748151070739
0.21717171717171724;7.721392062580464
0.2272727272727273;6.538862176684828
0.23737373737373746;5.5100669909855196
0.24747474747474751;8.383470061092392
0.2575757575757577;5.255388486181702
0.26767676767676774;6.924367670577747
0.2777777777777778;6.230551846131692
0.28787878787878796;6.5209379464530315
0.297979797979798;6.974252233703703
0.3080808080808082;6.002610144804749
0.31818181818181823;8.235974651511743
0.3282828282828284;6.109426189361166
0.33838383838383845;4.852826764528162
0.3484848484848485;7.5133738428869306
0.3585858585858587;5.732180011782974
0.36868686868686873;5.319563607020623
0.3787878787878789;4.833789078192702
0.38888888888888895;5.593314053956412
0.3989898989898991;5.631586952620194
0.40909090909090917;4.52551173736941
0.4191919191919192;3.2236899157657426
0.4292929292929294;5.198375160050594
0.43939393939393945;4.056926268048147
0.4494949494949496;3.8410029781545587
0.45959595959595967;4.70452237668349
0.4696969696969697;3.1523839235031863
0.4797979797979799;5.12131021852299
0.48989898989898994;4.940439934525245
0.5;4.012630660677324
