SA;MZ
-0.5;-47.03606463053557
-0.4898989898989899;-48.52545032432461
-0.4797979797979798;-50.44177303816937
-0.4696969696969697;-52.49303858355319
-0.4595959595959596;-51.67365018648538
-0.4494949494949495;-51.394501753624816
-0.4393939393939394;-55.37868175772589
-0.4292929292929293;-53.46375209881231
-0.41919191919191917;-54.925785243041815
-0.40909090909090906;-55.95736378581986
-0.398989898989899;-56.6235394480585
-0.3888888888888889;-56.69741756555051
-0.3787878787878788;-59.481890315123145
-0.3686868686868687;-60.383487116457296
-0.35858585858585856;-60.75164387665993
-0.3484848484848485;-63.56261628689635
-0.33838383838383834;-63.47809681915787
-0.3282828282828283;-64.10896376883892
-0.3181818181818182;-66.27742666843062
-0.30808080808080807;-66.15098265982301
-0.29797979797979796;-68.69666405689753
-0.28787878787878785;-69.22772692865064
-0.2777777777777778;-69.22733103767337
-0.2676767676767676;-69.47552287960211
-0.25757575757575757;-71.06544000934731
-0.24747474747474746;-70.55297947165022
-0.23737373737373735;-71.85125537110258
-0.22727272727272724;-72.78217097305397
-0.21717171717171713;-70.7224715822123
-0.20707070707070707;-72.55229933122389
-0.19696969696969696;-73.44948117253857
-0.18686868686868685;-71.60389491089099
-0.17676767676767674;-70.42872277673403
-0.16666666666666663;-72.13477601111211
-0.15656565656565652;-69.48181111784618
-0.1464646464646464;-70.50766304252274
-0.13636363636363635;-69.42173372917583
-0.12626262626262624;-66.60574314485122
-0.11616161616161613;-65.68906823573923
-0.10606060606060602;-63.89117449279041
-0.09595959595959591;-60.24810009001505
-0.0858585858585858;-59.43136809199529
-0.07575757575757575;-57.690841712389194
-0.06565656565656564;-55.88495114456022
-0.055555555555555525;-51.72937618512086
-0.045454545454545414;-47.895615365746224
-0.035353535353535304;-43.964429960084146
-0.025252525252525193;-41.95246265696743
-0.015151515151515138;-38.85612898042885
-0.0050505050505050275;-34.706066688695294
0.005050505050505083;-31.905515546823192
0.015151515151515249;-27.286283048158683
0.025252525252525304;-24.642926832663235
0.03535353535353536;-20.401978522398274
0.045454545454545525;-15.250060490818242
0.05555555555555558;-13.23492861782824
0.06565656565656575;-11.003455127206484
0.0757575757575758;-6.339845174172776
0.08585858585858586;-1.6256367196203694
0.09595959595959602;2.328918143005057
0.10606060606060608;3.6326911057869866
0.11616161616161624;7.186597329036559
0.1262626262626263;12.168745778610493
0.13636363636363646;13.244869252608575
0.14646464646464652;15.901373288066145
0.15656565656565657;18.603347048409397
0.16666666666666674;20.406536438262115
0.1767676767676768;22.409681037741045
0.18686868686868696;23.579940511160146
0.19696969696969702;25.908785309505838
0.20707070707070718;26.92394178841456
0.21717171717171724;27.960898827789574
0.2272727272727273;27.891713093509455
0.23737373737373746;27.824910926178724
0.24747474747474751;31.518176507107015
0.2575757575757577;29.07742713007159
0.26767676767676774;31.310985575321073
0.2777777777777778;31.068772924854237
0.28787878787878796;31.707411434345865
0.297979797979798;32.41497729680659
0.3080808080808082;31.61256291687871
0.31818181818181823;33.938662188539716
0.3282828282828284;31.836389390538386
0.33838383838383845;30.54311150701256
0.3484848484848485;33.11298664426688
0.3585858585858587;31.19354164570326
0.36868686868686873;30.600971379710916
0.3787878787878789;29.89889600820415
0.38888888888888895;30.410631028819623
0.3989898989898991;30.174012080348433
0.40909090909090917;28.769889562806565
0.4191919191919192;27.150401912648235
0.4292929292929294;28.790961911643105
0.43939393939393945;27.301740980337765
0.4494949494949496;26.726895396689226
0.45959595959595967;27.222551769050458
0.4696969696969697;25.295559514358544
0.4797979797979799;26.884357296332105
0.48989898989898994;26.319589765537724
0.5;25.005432326396047
