SA;MZ
-0.5;1.7491646094819526
-0.4898989898989899;1.0885458853002867
-0.4797979797979798;0.02305210345312092
-0.4696969696969697;-1.155577987827049
-0.4595959595959596;0.557834064283338
-0.4494949494949495;1.751787863603135
-0.4393939393939394;-1.2976277474106968
-0.4292929292929293;1.570955574346476
-0.41919191919191917;1.080114746634518
-0.40909090909090906;1.0355990101753385
-0.398989898989899;1.370331443483027
-0.3888888888888889;2.308782404521888
-0.3787878787878788;0.545192025595038
-0.3686868686868687;0.6696738762538645
-0.35858585858585856;1.3288989002930398
-0.3484848484848485;-0.4578645537865831
-0.33838383838383834;0.6425870607511618
-0.3282828282828283;1.0136013334133878
-0.3181818181818182;-0.17351256836441542
-0.30808080808080807;0.9065300327981063
-0.29797979797979796;-0.7212779836789647
-0.28787878787878785;-0.37893107886528976
-0.2777777777777778;0.4409178090455339
-0.2676767676767676;0.948001756659926
-0.25757575757575757;0.03828455602425307
-0.24747474747474746;1.144365129619698
-0.23737373737373735;0.3411182302402566
-0.22727272727272724;-0.2057533659823344
-0.21717171717171713;2.1143779027440655
-0.20707070707070707;0.4086824180964776
-0.19696969696969696;-0.5132223610812543
-0.18686868686868685;1.1465684577825521
-0.17676767676767674;1.9632076115868973
-0.16666666666666663;-0.28501459489513725
-0.15656565656565652;1.6322209422098795
-0.1464646464646464;-0.3316761617292404
-0.13636363636363635;-0.3935144959991702
-0.12626262626262624;1.0590969876393177
-0.11616161616161613;0.39258458110536715
-0.10606060606060602;0.3852000816091135
-0.09595959595959591;2.000897884012513
-0.0858585858585858;0.571118036732979
-0.07575757575757575;-0.1466490774777276
-0.06565656565656564;-0.9962439238537821
-0.055555555555555525;0.33365811364731335
-0.045454545454545414;1.2182963467845886
-0.035353535353535304;2.147161229013943
-0.025252525252525193;1.1821441393586714
-0.015151515151515138;1.371436135693334
-0.0050505050505050275;2.6623846104665474
0.005050505050505083;2.5799636654826874
0.015151515151515249;4.2067753686267535
0.025252525252525304;3.6766602302742557
0.03535353535353536;4.540653692675644
0.045454545454545525;6.157026004174868
0.05555555555555558;4.559993079309565
0.06565656565656575;3.1800496185239284
0.0757575757575758;4.289379227752121
0.08585858585858586;5.5444331195813
0.09595959595959602;6.161138518647132
0.10606060606060608;4.267519456530709
0.11616161616161624;4.77921680596096
0.1262626262626263;6.885873267979741
0.13636363636363646;5.262102863934502
0.14646464646464652;5.4007683810776275
0.15656565656565657;5.771105089536798
0.16666666666666674;5.430784367221909
0.1767676767676768;5.478360508883639
0.18686868686868696;4.8788418281082215
0.19696969696969702;5.619762698466973
0.20707070707070718;5.223341298207718
0.21717171717171724;5.018221177232936
0.2272727272727273;3.8685234058768403
0.23737373737373746;2.8739969499824287
0.24747474747474751;5.78294759400638
0.2575757575757577;2.691538526282783
0.26767676767676774;4.398166782076324
0.2777777777777778;3.742835052539073
0.28787878787878796;4.072406488104734
0.297979797979798;4.565481941620213
0.3080808080808082;3.634060164853691
0.31818181818181823;5.907996298547715
0.3282828282828284;3.8222717536089994
0.33838383838383845;2.6066581307962373
0.3484848484848485;5.308270816740602
0.3585858585858587;3.568148275498096
0.36868686868686873;3.19654225217703
0.3787878787878789;2.7516576815272247
0.38888888888888895;3.551899279030577
0.3989898989898991;3.6306686724559065
0.40909090909090917;2.564828682947959
0.4191919191919192;1.3029448626242601
0.4292929292929294;3.3172396705577336
0.43939393939393945;2.2150450106626884
0.4494949494949496;2.0379976473841794
0.45959595959595967;2.939995238837401
0.4696969696969697;1.4259210138999814
0.4797979797979799;3.432484215763778
0.48989898989898994;3.2888127369278366
0.5;2.397755689116561
