SA;MZ
-0.2;78.14688571972363
-0.19595959595959597;78.1406561750567
-0.19191919191919193;78.12768853235654
-0.1878787878787879;78.10747821692301
-0.18383838383838386;78.07947294696608
-0.17979797979797982;78.04306699425797
-0.17575757575757578;77.9975946787963
-0.1717171717171717;77.94232301241614
-0.1676767676767677;77.87644340545305
-0.16363636363636364;77.79906235359817
-0.15959595959595962;77.70919103073136
-0.15555555555555556;77.60573373003902
-0.15151515151515152;77.4874751230322
-0.14747474747474748;77.35306634784772
-0.14343434343434344;77.20100999895739
-0.1393939393939394;77.02964417555972
-0.13535353535353536;76.83712586176443
-0.13131313131313133;76.62141406516258
-0.1272727272727273;76.38025333865725
-0.12323232323232325;76.111158560044
-0.11919191919191921;75.81140214926552
-0.11515151515151516;75.47800526483942
-0.11111111111111112;75.1077349317468
-0.10707070707070708;74.6971094947992
-0.10303030303030304;74.24241522947919
-0.098989898989899;73.7397373197505
-0.09494949494949496;73.18500864544659
-0.09090909090909093;72.57407979662855
-0.08686868686868687;71.90281330711068
-0.08282828282828283;71.16720411618795
-0.0787878787878788;70.36352657676362
-0.07474747474747476;69.48850582941206
-0.07070707070707072;68.53950806267103
-0.06666666666666668;67.51474026275304
-0.06262626262626264;66.41344594166615
-0.0585858585858586;65.23607971219302
-0.054545454545454564;63.98444138338217
-0.050505050505050525;62.66175054344289
-0.046464646464646486;61.27264638264447
-0.04242424242424245;59.82310552371957
-0.03838383838383841;58.320283228028096
-0.03434343434343434;56.77230067902734
-0.030303030303030304;55.18802373301935
-0.026262626262626265;53.57690907412085
-0.022222222222222227;51.949038232927734
-0.018181818181818188;50.31552543923511
-0.01414141414141415;48.68954067382383
-0.01010101010101011;47.08791512634105
-0.006060606060606072;45.53097516228446
-0.002020202020202033;44.02989544079774
0.0020202020202020055;42.55338753842557
0.006060606060606044;41.03457630561926
0.010101010101010083;39.44131127981539
0.014141414141414121;37.78675514922132
0.01818181818181816;36.094527765275856
0.0222222222222222;34.38348598874519
0.026262626262626265;32.66748434154686
0.030303030303030304;30.957062841463916
0.03434343434343434;29.260658330704928
0.03838383838383838;27.585283477881703
0.04242424242424242;25.936883670285773
0.04646464646464646;24.320522365478954
0.0505050505050505;22.740480445341674
0.05454545454545451;21.200315752408457
0.058585858585858575;19.702907233921046
0.06262626262626264;18.250496107201243
0.06666666666666665;16.8447297075079
0.07070707070707072;15.486709859279074
0.07474747474747473;14.177045506667039
0.0787878787878788;12.915908278639531
0.0828282828282828;11.70308924985315
0.08686868686868687;10.538055138332782
0.09090909090909088;9.420002386548063
0.09494949494949495;8.347907889895694
0.09898989898989896;7.320575489833434
0.10303030303030303;6.336677689440762
0.10707070707070704;5.394792348754492
0.1111111111111111;4.493434362198122
0.11515151515151512;3.6310825072927964
0.11919191919191918;2.806201785606979
0.1232323232323232;2.0172616603508233
0.12727272727272726;1.262750638625655
0.13131313131313133;0.5411876588979139
0.13535353535353534;-0.14886926600474393
0.1393939393939394;-0.8088167260217096
0.14343434343434341;-1.4400015224902312
0.14747474747474748;-2.0437178605535715
0.1515151515151515;-2.6212058202378383
0.15555555555555556;-3.1736508429815746
0.15959595959595957;-3.702184009944183
0.16363636363636364;-4.207882924633694
0.16767676767676765;-4.691773044777994
0.1717171717171717;-5.154829336767278
0.17575757575757572;-5.597978150498545
0.1797979797979798;-6.022099233294812
0.1838383838383838;-6.4280278190707385
0.18787878787878787;-6.816556743441836
0.19191919191919193;-7.1884385473936145
0.19595959595959594;-7.544387541807987
0.2;-7.88508181291955
