SA;MZ
-0.2;36.8515320904132
-0.19595959595959597;35.1184534284354
-0.19191919191919193;33.28519662430915
-0.1878787878787879;31.345996760805946
-0.18383838383838386;29.2948713462041
-0.17979797979797982;27.12564846473809
-0.17575757575757578;24.832006283202794
-0.1717171717171717;22.40752648658368
-0.1676767676767677;19.845764659357435
-0.16363636363636364;17.140341116175435
-0.15959595959595962;14.285056206997162
-0.15555555555555556;11.274034661020757
-0.15151515151515152;8.101904064372857
-0.14747474747474748;4.764013048095604
-0.14343434343434344;1.2566951370493609
-0.1393939393939394;-2.422415604666705
-0.13535353535353536;-6.274011110597717
-0.13131313131313133;-10.296672568530557
-0.1272727272727273;-14.486366121256953
-0.12323232323232325;-18.835868778479757
-0.11919191919191921;-23.33412547385926
-0.11515151515151516;-27.96554279611182
-0.11111111111111112;-32.709231264781565
-0.10707070707070708;-37.5382164085563
-0.10303030303030304;-42.41864955551537
-0.098989898989899;-47.309062207269136
-0.09494949494949496;-52.15972288569042
-0.09090909090909093;-56.91217167665951
-0.08686868686868687;-61.4990239256194
-0.08282828282828283;-65.84414833181063
-0.0787878787878788;-69.86333263304905
-0.07474747474747476;-73.46554767926057
-0.07070707070707072;-76.55490269895621
-0.06666666666666668;-79.03334575746126
-0.06262626262626264;-80.80410010915013
-0.0585858585858586;-81.77573933136436
-0.054545454545454564;-81.86669782494585
-0.050505050505050525;-81.00990240502627
-0.046464646464646486;-79.15711712227345
-0.04242424242424245;-76.28254375683775
-0.03838383838383841;-72.38523916662909
-0.03434343434343434;-67.49001091083751
-0.030303030303030304;-61.64662687959553
-0.026262626262626265;-54.927390678142885
-0.022222222222222227;-47.42333855516555
-0.018181818181818188;-39.23944587742604
-0.01414141414141415;-30.489272467442
-0.01010101010101011;-21.289655451185315
-0.006060606060606072;-11.757713844174535
-0.002020202020202033;-2.018662704772791
0.0020202020202020055;7.7693339457931785
0.006060606060606044;17.419425434027243
0.010101010101010083;26.769565048513545
0.014141414141414121;35.690734731298065
0.01818181818181816;44.06268676890076
0.0222222222222222;51.76650686953821
0.026262626262626265;58.68807649483344
0.030303030303030304;64.72394983695578
0.03434343434343434;69.78733143421294
0.03838383838383838;73.81343274425068
0.04242424242424242;76.76362918469725
0.04646464646464646;78.62789089313173
0.0505050505050505;79.42515171835997
0.05454545454545451;79.20157524256852
0.058585858585858575;78.0269843965629
0.06262626262626264;75.989959689397
0.06666666666666665;73.19223103194956
0.07070707070707072;69.74298234443015
0.07474747474747473;65.75358361409023
0.0787878787878788;61.33310609812479
0.0828282828282828;56.58480709100162
0.08686868686868687;51.603623559639466
0.09090909090909088;46.47460588599071
0.09494949494949495;41.272157227053775
0.09898989898989896;36.059915003891554
0.10303030303030303;30.89110914683905
0.10707070707070704;25.809246932579768
0.1111111111111111;20.848998143388165
0.11515151515151512;16.03718078890234
0.11919191919191918;11.393772936124808
0.1232323232323232;6.9328982659648535
0.12727272727272726;2.663751036037966
0.13131313131313133;-1.4085598260756225
0.13535353535353534;-5.282257338553839
0.1393939393939394;-8.95823621794352
0.14343434343434341;-12.43949319715377
0.14747474747474748;-15.73064218551254
0.1515151515151515;-18.837506761104454
0.15555555555555556;-21.76678167300879
0.15959595959595957;-24.525754886386252
0.16363636363636364;-27.12208199496428
0.16767676767676765;-29.563605382816526
0.1717171717171717;-31.85821121841765
0.17575757575757572;-34.01371812412006
0.1797979797979798;-36.03779212688291
0.1838383838383838;-37.937883225341494
0.18787878787878787;-39.7211795830116
0.19191919191919193;-41.394575966794584
0.19595959595959594;-42.96465359026888
0.2;-44.437668993370835
