SA;MZ
-0.5;0.13248212586245844
-0.4898989898989899;-0.5649508823116202
-0.4797979797979798;-1.6677085815630162
-0.4696969696969697;-2.8840439574451504
-0.4595959595959596;-1.2087680055369217
-0.4494949494949495;-0.05336801300034111
-0.4393939393939394;-3.141739174785309
-0.4292929292929293;-0.31249401050948733
-0.41919191919191917;-0.8430329438737432
-0.40909090909090906;-0.9275801822654739
-0.398989898989899;-0.6331818048969413
-0.3888888888888889;0.26466809944769776
-0.3787878787878788;-1.5397496309543222
-0.3686868686868687;-1.4562751086809032
-0.35858585858585856;-0.838184988911915
-0.3484848484848485;-2.6661519629608796
-0.33838383838383834;-1.6069064937364224
-0.3282828282828283;-1.2770275178003965
-0.3181818181818182;-2.505124490367296
-0.30808080808080807;-1.4658230868183306
-0.29797979797979796;-3.1340322216457093
-0.28787878787878785;-2.831639408383621
-0.2777777777777778;-2.051181853817722
-0.2676767676767676;-1.5828021025517716
-0.25757575757575757;-2.530403695000435
-0.24747474747474746;-1.461247379817727
-0.23737373737373735;-2.300311358357009
-0.22727272727272724;-2.881740399334763
-0.21717171717171713;-0.5947507874962261
-0.20707070707070707;-2.3320144301965446
-0.19696969696969696;-3.283757174130269
-0.18686868686868685;-1.6519214230739117
-0.17676767676767674;-0.8612090151704583
-0.16666666666666663;-3.1331949375141006
-0.15656565656565652;-1.2374394140151763
-0.1464646464646464;-3.2204289806897943
-0.13636363636363635;-3.298886856942455
-0.12626262626262624;-1.8603547839071664
-0.11616161616161613;-2.538353996274934
-0.10606060606060602;-2.5545870365160894
-0.09595959595959591;-0.9450468087956774
-0.0858585858585858;-2.3782132687642155
-0.07575757575757575;-3.0964656890239235
-0.06565656565656564;-3.9434541099279943
-0.055555555555555525;-2.607653860510813
-0.045454545454545414;-1.7138237875319056
-0.035353535353535304;-0.7731252207604395
-0.025252525252525193;-1.7254534352422735
-0.015151515151515138;-1.525267055435253
-0.0050505050505050275;-0.22749402011267641
0.005050505050505083;-0.30829873588448514
0.015151515151515249;1.3146492198380237
0.025252525252525304;0.775856151553568
0.03535353535353536;1.6284108124005219
0.045454545454545525;3.233351242682057
0.05555555555555558;1.6269820466092901
0.06565656565656575;0.24072675558528056
0.0757575757575758;1.346941118550144
0.08585858585858586;2.6019640739431376
0.09595959595959602;3.2215695757865235
0.10606060606060608;1.333663333183652
0.11616161616161624;1.8538071105692182
0.1262626262626263;3.971587487413145
0.13636363636363646;2.3615681869108713
0.14646464646464652;2.5165549602446524
0.15656565656565657;2.905711844817772
0.16666666666666674;2.586621469700596
0.1767676767676768;2.657731500844034
0.18686868686868696;2.083927304980838
0.19696969696969702;2.8526066790886024
0.20707070707070718;2.4858408255905835
0.21717171717171724;2.3121192848078858
0.2272727272727273;1.1954053148472135
0.23737373737373746;0.23528919801762727
0.24747474747474751;3.1799197061536804
0.2575757575757577;0.1253068035179361
0.26767676767676774;1.8696997841137184
0.2777777777777778;1.2529603762765604
0.28787878787878796;1.6218184816680354
0.297979797979798;2.1547500393959096
0.3080808080808082;1.2636375762922576
0.31818181818181823;3.5782288296514118
0.3282828282828284;1.5334065828929426
0.33838383838383845;0.3588524000163156
0.3484848484848485;3.1015999303399866
0.3585858585858587;1.4026138314812029
0.36868686868686873;1.0720795511959489
0.3787878787878789;0.6681427807422597
0.38888888888888895;1.5091555732474822
0.3989898989898991;1.6284729976399444
0.40909090909090917;0.6029169469534378
0.4191919191919192;-0.6189827846872078
0.4292929292929294;1.4349652308223286
0.43939393939393945;0.37206617159389344
0.4494949494949496;0.23393398322643988
0.45959595959595967;1.1744470387598467
0.4696969696969697;-0.3015275318258446
0.4797979797979799;1.742706279891109
0.48989898989898994;1.6362656987476467
0.5;0.7819914630774993
