SA;MZ
-0.5;-1.3105764778561937
-0.4898989898989899;-2.0197617406265573
-0.4797979797979798;-3.1349500554943526
-0.4696969696969697;-4.364408915849383
-0.4595959595959596;-2.7029613876870884
-0.4494949494949495;-1.5621037317524684
-0.4393939393939394;-4.66573623919969
-0.4292929292929293;-1.8524717278553344
-0.41919191919191917;-2.3997050397509923
-0.40909090909090906;-2.5016476541130155
-0.398989898989899;-2.2253242985285255
-0.3888888888888889;-1.3461973718509797
-0.3787878787878788;-3.1699420259930573
-0.3686868686868687;-3.10633976618887
-0.35858585858585856;-2.5085914404909357
-0.3484848484848485;-4.357273780672871
-0.33838383838383834;-3.3189978142534113
-0.3282828282828283;-3.010195860725741
-0.3181818181818182;-4.259299490081085
-0.30808080808080807;-3.2407207777935185
-0.29797979797979796;-4.929114563100253
-0.28787878787878785;-4.646068812478113
-0.2777777777777778;-3.883770599379376
-0.2676767676767676;-3.431956679089048
-0.25757575757575757;-4.394064331578322
-0.24747474747474746;-3.336823265350591
-0.23737373737373735;-4.184612337714627
-0.22727272727272724;-4.7709061994116215
-0.21717171717171713;-2.4841790301136424
-0.20707070707070707;-4.216288732490079
-0.19696969696969696;-5.156576390353595
-0.18686868686868685;-3.506030371164919
-0.17676767676767674;-2.6883296504384795
-0.16666666666666663;-4.923954675463124
-0.15656565656565652;-2.98129002874421
-0.1464646464646464;-4.905545320229513
-0.13636363636363635;-4.912030239727344
-0.12626262626262624;-3.3866835200653784
-0.11616161616161613;-3.9611684175362725
-0.10606060606060602;-3.8550213823311887
-0.09595959595959591;-2.1017936074851464
-0.0858585858585858;-3.367547003237999
-0.07575757575757575;-3.893232507603302
-0.06565656565656564;-4.524460740959928
-0.055555555555555525;-2.959966612074753
-0.045454545454545414;-1.8506173740975185
-0.035353535353535304;-0.7545251962927559
-0.025252525252525193;-1.6669265128252304
-0.015151515151515138;-1.5683346685787192
-0.0050505050505050275;-0.48217829456038763
0.005050505050505083;-0.8126261263908522
0.015151515151515249;0.6046306774825508
0.025252525252525304;-0.024448656934330293
0.03535353535353536;0.8838235464064683
0.045454545454545525;2.663428566740432
0.05555555555555558;1.2944224933651243
0.06565656565656575;0.16054666014660235
0.0757575757575758;1.5074840553103064
0.08585858585858586;2.980869700285383
0.09595959595959602;3.7941456992299636
0.10606060606060608;2.0763159924517334
0.11616161616161624;2.7450551149329954
0.1262626262626263;4.992105459978925
0.13636363636363646;3.4939308613796713
0.14646464646464652;3.7449519818454102
0.15656565656565657;4.215719070413874
0.16666666666666674;3.965040402445275
0.1767676767676768;4.09248311011874
0.18686868686868696;3.5639814869692885
0.19696969696969702;4.367931164642199
0.20707070707070718;4.027357929314199
0.21717171717171724;3.8716633034527153
0.2272727272727273;2.7656768744684808
0.23737373737373746;1.8098052966716096
0.24747474747474751;4.752959732265126
0.2575757575757577;1.691855638205069
0.26767676767676774;3.4253894280900368
0.2777777777777778;2.794011556119533
0.28787878787878796;3.1449835226260148
0.297979797979798;3.657258039124712
0.3080808080808082;2.743142639244712
0.31818181818181823;5.0327618629789175
0.3282828282828284;2.961330931122574
0.33838383838383845;1.7588234148085538
0.3484848484848485;4.472528433270995
0.3585858585858587;2.743633327929327
0.36868686868686873;2.382516986119446
0.3787878787878789;1.9474925860579313
0.38888888888888895;2.757056735663512
0.3989898989898991;2.844688869918904
0.40909090909090917;1.7873175303319009
0.4191919191919192;0.5335636527119023
0.4292929292929294;2.555696266872755
0.43939393939393945;1.4610863543688861
0.4494949494949496;1.2914034024787728
0.45959595959595967;2.200572415379075
0.4696969696969697;0.6934994288402869
0.4797979797979799;2.7069126690713956
0.48989898989898994;2.5699557970191833
0.5;1.6854909961456328
