SA;MZ
-0.2;-2.546639643736488
-0.19595959595959597;-3.1991464787605293
-0.19191919191919193;-3.161915227232599
-0.1878787878787879;-2.799044753657792
-0.18383838383838386;-2.5370677553792835
-0.17979797979797982;-2.625425446556277
-0.17575757575757578;-3.6976479918196423
-0.1717171717171717;-2.9585506410187103
-0.1676767676767677;-3.3095101967295752
-0.16363636363636364;-4.527814362277082
-0.15959595959595962;-2.88966967619955
-0.15555555555555556;-3.23985929989132
-0.15151515151515152;-3.036548411852429
-0.14747474747474748;-3.371617380816978
-0.14343434343434344;-3.3007186429735498
-0.1393939393939394;-3.714377727912702
-0.13535353535353536;-4.450668083683787
-0.13131313131313133;-4.400427422462469
-0.1272727272727273;-4.341634734339486
-0.12323232323232325;-4.825025128141776
-0.11919191919191921;-4.62267619645973
-0.11515151515151516;-4.207370790969403
-0.11111111111111112;-3.7668570336920264
-0.10707070707070708;-4.198550297818754
-0.10303030303030304;-2.8458985374816637
-0.098989898989899;-4.314864347361079
-0.09494949494949496;-3.5468087325658093
-0.09090909090909093;-2.264401925562037
-0.08686868686868687;-2.60170306577011
-0.08282828282828283;-2.830109411807328
-0.0787878787878788;-2.1828170074823228
-0.07474747474747476;-1.1421023927112348
-0.07070707070707072;-0.30573532458201613
-0.06666666666666668;-0.5668188087315049
-0.06262626262626264;-0.6622157002183916
-0.0585858585858586;0.16031041325455053
-0.054545454545454564;1.262650620185737
-0.050505050505050525;3.067347512408521
-0.046464646464646486;2.6805100659762284
-0.04242424242424245;3.975291398597309
-0.03838383838383841;4.437933370555624
-0.03434343434343434;6.480781668957004
-0.030303030303030304;6.65574078862874
-0.026262626262626265;8.14901469805792
-0.022222222222222227;8.118178970265467
-0.018181818181818188;10.136995867626464
-0.01414141414141415;10.55552521461852
-0.01010101010101011;12.462743185047398
-0.006060606060606072;14.046464118633565
-0.002020202020202033;15.652603552521478
0.0020202020202020055;17.14221040000196
0.006060606060606044;16.772396356917564
0.010101010101010083;17.220231573999257
0.014141414141414121;17.583479663145933
0.01818181818181816;17.439600575031687
0.0222222222222222;17.64542471599255
0.026262626262626265;18.311789744683455
0.030303030303030304;18.88374219202741
0.03434343434343434;19.355651755544013
0.03838383838383838;18.431629055531925
0.04242424242424242;18.80784003379832
0.04646464646464646;19.621755074424726
0.0505050505050505;18.501588514600705
0.05454545454545451;18.479801661036632
0.058585858585858575;18.171087665368983
0.06262626262626264;18.664589766291485
0.06666666666666665;17.93768699604489
0.07070707070707072;17.66522872972719
0.07474747474747473;18.13424898019822
0.0787878787878788;17.638033909443905
0.0828282828282828;17.054830075148704
0.08686868686868687;16.926119153193266
0.09090909090909088;15.872722289902873
0.09494949494949495;15.41020369331451
0.09898989898989896;15.402488653522413
0.10303030303030303;14.60648111697258
0.10707070707070704;14.015953806465921
0.1111111111111111;13.248545527509513
0.11515151515151512;13.491473058151925
0.11919191919191918;13.900682063330006
0.1232323232323232;12.445679395004907
0.12727272727272726;11.784818996713614
0.13131313131313133;11.493882206195455
0.13535353535353534;10.709129316227347
0.1393939393939394;11.257782149200953
0.14343434343434341;10.478385636646234
0.14747474747474748;10.105133085991216
0.1515151515151515;9.28981750921564
0.15555555555555556;8.533727679093785
0.15959595959595957;9.155278528701789
0.16363636363636364;9.089603822212414
0.16767676767676765;8.748300253855424
0.1717171717171717;8.481208405327761
0.17575757575757572;8.342303280947766
0.1797979797979798;8.156627236883807
0.1838383838383838;7.637385339214721
0.18787878787878787;6.674168246629211
0.19191919191919193;7.715537406344869
0.19595959595959594;6.435069435151075
0.2;7.681788514889547
