SA;MZ
-0.2;102.04759764857141
-0.19595959595959597;102.28449964041438
-0.19191919191919193;102.50377090374216
-0.1878787878787879;102.7029332719665
-0.18383838383838386;102.87926205601273
-0.17979797979797982;103.02976840729951
-0.17575757575757578;103.15118174599391
-0.1717171717171717;103.23993264672382
-0.1676767676767677;103.29213667971841
-0.16363636363636364;103.30357982834683
-0.15959595959595962;103.26970624455589
-0.15555555555555556;103.18560926103856
-0.15151515151515152;103.04602675073643
-0.14747474747474748;102.84534210590334
-0.14343434343434344;102.57759229284403
-0.1393939393939394;102.23648461314868
-0.13535353535353536;101.81542395161355
-0.13131313131313133;101.30755239338897
-0.1272727272727273;100.70580312053431
-0.12323232323232325;100.00297041738921
-0.11919191919191921;99.19179738621155
-0.11515151515151516;98.26508255772771
-0.11111111111111112;97.2158059350121
-0.10707070707070708;96.03727409999907
-0.10303030303030304;94.72328282188464
-0.098989898989899;93.26829414334884
-0.09494949494949496;91.66762322864906
-0.09090909090909093;89.91762842980148
-0.08686868686868687;88.01589621139979
-0.08282828282828283;85.96141097606318
-0.0787878787878788;83.75469870443749
-0.07474747474747476;81.39793294747464
-0.07070707070707072;78.89499236102289
-0.06666666666666668;76.25146088399617
-0.06262626262626264;73.47456497379176
-0.0585858585858586;70.57304705141216
-0.054545454545454564;67.55698038499423
-0.050505050505050525;64.43753790919898
-0.046464646464646486;61.22673588268459
-0.04242424242424245;57.93718313868976
-0.03838383838383841;54.58187917518836
-0.03434343434343434;51.17412246661776
-0.030303030303030304;47.72762072045851
-0.026262626262626265;44.256950505482024
-0.022222222222222227;40.778617930964096
-0.018181818181818188;37.313148759747186
-0.01414141414141415;33.88879785012694
-0.01010101010101011;30.546701869497788
-0.006060606060606072;27.34070917867446
-0.002020202020202033;24.301348894979526
0.0020202020202020055;21.340666108010502
0.006060606060606044;18.271929504857212
0.010101010101010083;15.008696905355942
0.014141414141414121;11.583033426309925
0.01818181818181816;8.050175864215378
0.0222222222222222;4.452441826446641
0.026262626262626265;0.8190155384861626
0.030303030303030304;-2.8289242548743356
0.03434343434343434;-6.47449825862624
0.03838383838383838;-10.103018040125088
0.04242424242424242;-13.700886329185188
0.04646464646464646;-17.255080926473404
0.0505050505050505;-20.752975138542507
0.05454545454545451;-24.182352959466733
0.058585858585858575;-27.531533408009775
0.06262626262626264;-30.7895486421573
0.06666666666666665;-33.94633789329812
0.07070707070707072;-36.99293055475667
0.07474747474747473;-39.9216000932811
0.0787878787878788;-42.725977216820816
0.0828282828282828;-45.401116439659766
0.08686868686868687;-47.94351494963584
0.09090909090909088;-50.35108647178836
0.09494949494949495;-52.623095599295866
0.09898989898989896;-54.760059838865295
0.10303030303030303;-56.763627474973774
0.10707070707070704;-58.63643943532577
0.1111111111111111;-60.381982814810414
0.11515151515151512;-62.004442774751546
0.11919191919191918;-63.5085583555833
0.1232323232323232;-64.89948647576696
0.12727272727272726;-66.18267715536862
0.13131313131313133;-67.36376188102807
0.13535353535353534;-68.44845606879491
0.1393939393939394;-69.44247580374805
0.14343434343434341;-70.35146844091494
0.14747474747474748;-71.18095622711901
0.1515151515151515;-71.93629182601212
0.15555555555555556;-72.62262447301589
0.15959595959595957;-73.24487542712976
0.16363636363636364;-73.80772139834194
0.16767676767676765;-74.3155846915087
0.1717171717171717;-74.77262890245869
0.17575757575757572;-75.18275911575421
0.1797979797979798;-75.5496256753507
0.1838383838383838;-75.87663072162736
0.18787878787878787;-76.16693680558436
0.19191919191919193;-76.42347700002763
0.19595959595959594;-76.64896602635673
0.2;-76.84591200329623
