SA;MZ
-0.2;29.102709130026952
-0.19595959595959597;29.49687168884973
-0.19191919191919193;30.60879568236731
-0.1878787878787879;32.07326016106661
-0.18383838383838386;33.46226302224756
-0.17979797979797982;34.524501941599844
-0.17575757575757578;34.62414686591561
-0.1717171717171717;36.55359459743333
-0.1676767676767677;37.40814153279653
-0.16363636363636364;37.40658295496295
-0.15959595959595962;40.26815440808091
-0.15555555555555556;41.142825449562984
-0.15151515151515152;42.566449939813296
-0.14747474747474748;43.44039497960169
-0.14343434343434344;44.70145521720758
-0.1393939393939394;45.45073506381799
-0.13535353535353536;45.84097242264818
-0.13131313131313133;46.97133963454849
-0.1272727272727273;48.05310593349548
-0.12323232323232325;48.524087507993244
-0.11919191919191921;49.60015428788157
-0.11515151515151516;50.79599065451375
-0.11111111111111112;51.91099027944484
-0.10707070707070708;52.0347400136506
-0.10303030303030304;53.81086943962947
-0.098989898989899;52.62080881959042
-0.09494949494949496;53.51116460287907
-0.09090909090909093;54.74807940074781
-0.08686868686868687;54.187425229645896
-0.08282828282828283;53.5491188273355
-0.0787878787878788;53.59290614387017
-0.07474747474747476;53.83129584675312
-0.07070707070707072;53.66332267163408
-0.06666666666666668;52.19483745339746
-0.06262626262626264;50.69016094763465
-0.0585858585858586;49.904974081655354
-0.054545454545454564;49.206860123647395
-0.050505050505050525;49.026253838947895
-0.046464646464646486;46.47928975746766
-0.04242424242424245;45.45121626733596
-0.03838383838383841;43.44240938058997
-0.03434343434343434;42.88143021874284
-0.030303030303030304;40.33864902284761
-0.026262626262626265;39.021343193731866
-0.022222222222222227;36.11134162555701
-0.018181818181818188;35.21040552083625
-0.01414141414141415;32.699552265730325
-0.01010101010101011;31.6939692080072
-0.006060606060606072;30.371927311178435
-0.002020202020202033;28.969347185504162
0.0020202020202020055;27.167884975381945
0.006060606060606044;23.24178177555385
0.010101010101010083;20.08172109515307
0.014141414141414121;16.92935035911539
0.01818181818181816;13.404967659855412
0.0222222222222222;10.371645946353475
0.026262626262626265;7.9406222016796395
0.030303030303030304;5.558939264379562
0.03434343434343434;3.225074524939849
0.03838383838383838;-0.35148581107291477
0.04242424242424242;-2.4687834949730316
0.04646464646464646;-3.9837713541201465
0.0505050505050505;-7.263306881617572
0.05454545454545451;-9.270936810547004
0.058585858585858575;-11.389098344735618
0.06262626262626264;-12.527015648911561
0.06666666666666665;-14.7069767804692
0.07070707070707072;-16.25512156885783
0.07474747474747473;-16.886716666789113
0.0787878787878788;-18.31204858528642
0.0828282828282828;-19.657650023129776
0.08686868686868687;-20.38793612295403
0.09090909090909088;-21.888990084910592
0.09494949494949495;-22.653031700330892
0.09898989898989896;-22.824657493160096
0.10303030303030303;-23.656071840863767
0.10707070707070704;-24.16304096652688
0.1111111111111111;-24.73774012274504
0.11515151515151512;-24.202891285620815
0.11919191919191918;-23.412471100248858
0.1232323232323232;-24.406750148785783
0.12727272727272726;-24.536893874431037
0.13131313131313133;-24.23628599624582
0.13535353535353534;-24.377398293741788
0.1393939393939394;-23.141246948231142
0.14343434343434341;-23.196986727568515
0.14747474747474748;-22.817557096232502
0.1515151515151515;-22.85771628039348
0.15555555555555556;-22.822142810216434
0.15959595959595957;-21.397813020431215
0.16363636363636364;-20.654424688838034
0.16767676767676765;-20.184675852581332
0.1717171717171717;-19.642511712563945
0.17575757575757572;-18.97726542568525
0.1797979797979798;-18.366758683083184
0.1838383838383838;-18.1002409533286
0.18787878787878787;-18.29020140128719
0.19191919191919193;-16.489817980103354
0.19595959595959594;-17.026946272357957
0.2;-15.053718841188747
